67136,"26-08-13, Alkmaar",21:00,7,Visclub 't Pontje Kwartet (V5-IV),Draverij van meet. Winsom tot € 6.800.,,,Drafsport - 2060 - Autostart,9,Arvid Boko,E.F. Jusia,2060,,5,,"1.21,8",,,"€ 0,00","11,8"
67136,"26-08-13, Alkmaar",21:00,7,Visclub 't Pontje Kwartet (V5-IV),Draverij van meet. Winsom tot € 6.800.,,,Drafsport - 2060 - Autostart,10,Bijou Cartouche,D. Minnema,2060,,6,,"1.22,1",,,"€ 0,00","47,3"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,1,Zadini Migliore,G. Posthumus,2060,,3,,"1.21,0",,,"€ 400,00","12,9"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,2,Benjamin Mirage,W.M.J. Brouwer,2060,,6,,"1.21,0",,,"€ 200,00","4,1"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,3,Abel Fly AB,F.L. Handelaar,2060,,8,,"1.21,2",,,"€ 95,00","4,5"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,4,Brutus,J. Terstal,2060,,4,,"1.21,3",,,"€ 65,00","2,7"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,5,Za Za Newport,P. Koopmans,2060,,7,,"1.22,2",,,"€ 40,00","54,2"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,6,Abeecee Quick,T. Greving-Oostra,2060,,9,,"1.22,3",,,"€ 0,00","99,9"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,7,Chiquita GS,A. Gorter,2060,,2,,"1.22,5",,,"€ 0,00","7,5"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,8,Montanara,H.P.R. van Wonderen,2060,,1,,"1.24,3",,,"€ 0,00","43,4"
67136,"26-08-13, Alkmaar",21:20,8,Starlake Stables C.A. de Groot-prijs (V5-V),Draverij van meet. Winsom tot € 4.900. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,A,Abe van Camstra,M.J. de Vente,2060,,5,,,,,"€ 0,00","5,6"
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,1,Bachelor Kingly,M.A. Pools,1720,,3,,"1.21,7",,,"€ 400,00","1,7"
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,2,Adios,T.H. Kooyman,1720,,7,,"1.21,8",,,"€ 200,00",9
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,3,Criss Boko,R. de Beer,1720,,4,,"1.21,9",,,"€ 95,00",3
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,4,Ace,N. Jongejans,1720,,5,,"1.22,6",,,"€ 65,00","8,6"
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,5,Candy Boko,J.A.H.M. Voorn,1720,,1,,"1.22,7",,,"€ 40,00",32
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,6,Tapis Volant,J. Straver,1720,,8,,"1.23,2",,,"€ 0,00","27,7"
67136,"26-08-13, Alkmaar",21:38,9,Boko Stables-prijs,Draverij van meet. Winsom tot € 1.700. (g.l.s.) (2e afdeling),,,Drafsport - 1720 - Autostart,A,Chill Out,C.D. Imming,1720,,2,,,,,"€ 0,00","14,8"
68530,"29-08-13, Duindigt",12:00,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Everything,H.W. Langeweg,1609,1,,,"1.18,6",,,,
68530,"29-08-13, Duindigt",12:00,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Sammath Naur Baba,R. van Toor,1609,2,,,"1.18,6",,,,
68530,"29-08-13, Duindigt",12:15,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Stepper des Bois,H.W. Langeweg,2000,4,,,"1.17,8",,,,
68530,"29-08-13, Duindigt",12:15,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Diana Boko,W.P.M. van der Pijl,2000,1,,,"1.23,7",,,,
68530,"29-08-13, Duindigt",12:15,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Chris le Blanc,C.P.M. Roodenrijs,2000,3,,,"1.20,5",,,,
68530,"29-08-13, Duindigt",12:15,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Alexandria,J.F. van Dooyeweerd,2000,2,,,"1.21,4",,,,
68530,"29-08-13, Duindigt",12:30,KW,Kwalificatieproef Monte,,,,Drafsport - 2000 - Autostart,V,Canavaro Toscana,A.A. de Heer,2000,1,,,"1.18,2",,,,
68530,"29-08-13, Duindigt",12:30,KW,Kwalificatieproef Monte,,,,Drafsport - 2000 - Autostart,V,Carry on O,J.F. van Dooyeweerd,2000,2,,,"1.18,5",,,,
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,1,Co Swagerman,F.W. van der Blonk,300,,18,,,,,"€ 2.200,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,2,Lions Ross,J. de Leeuw,300,,4,,,,,"€ 1.100,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,3,Iper Flying,R. Wester,300,,22,,,,,"€ 500,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,4,Burney Boshoeve,S. Schraal,300,,1,,,,,"€ 250,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,5,Wala Alki,D. Pennekamp,300,,5,,,,,"€ 150,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,5,Blackpearl Trans R,M.A. Pools,305,,26,,,,,"€ 150,00",
65265,"29-08-13, Middenbeemster",13:30,1,Kortebaan Middenbeemster,,,,Drafsport - 300 - Bandenstart,5,Classic Groenhof,L.D. Pegram,300,,8,,,,,"€ 150,00",
63927,"01-09-13, Wolvega",14:20,KW,Kwalificatieproef Tweejarige Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Bellina,R. Bakker,2100,3,,,"1.20,5",,,,
63927,"01-09-13, Wolvega",14:30,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Ali Baba,H.W. Langeweg,2100,3,,,"1.22,0",,,,
63927,"01-09-13, Wolvega",14:30,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,V,Aas Twietel,H.W. Langeweg jr.,2100,1,,,"1.18,6",,,,
63927,"01-09-13, Wolvega",14:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,O,Espoir Boko,D.P. Tesselaar,1609,1,,,,,,,
63927,"01-09-13, Wolvega",14:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Eric W Boko,P.J.P. Hagoort,1609,2,,,"1.19,7",,,,
63927,"01-09-13, Wolvega",14:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Exceptionell,A.J. Mollema,1609,4,,,"1.20,2",,,,
63927,"01-09-13, Wolvega",14:40,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Safra LB,R. Bakker,1609,3,,,"1.19,6",,,,
63927,"01-09-13, Wolvega",14:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Durfje Well,J.C. Bot,2100,6,,,,,,,
63927,"01-09-13, Wolvega",14:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Darwin Boko,R.G. Hauber,2100,4,,,"1.25,0",,,,
63927,"01-09-13, Wolvega",14:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Dundee Boko,J. Westenbrink,2100,2,,,"1.21,7",,,,
63927,"01-09-13, Wolvega",14:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Duenna Boko,R. Bakker,2100,1,,,"1.20,7",,,,
63927,"01-09-13, Wolvega",14:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Dickensmeerswal,G. de Jong,2100,3,,,"1.24,5",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Dear Butcher,J.C. Bot,2100,4,,,"1.17,9",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Duke of Greenwood,M.F. Rothengatter,2100,6,,,"1.17,1",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Chantal Blue,A. Posthumus,2100,2,,,"1.18,7",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,American Paasloo,H.W. Langeweg jr.,2100,3,,,"1.18,0",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Capitano Newport,W.G. Hamming,2100,1,,,"1.22,1",,,,
63927,"01-09-13, Wolvega",15:00,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Icare de Bois,H.A.J. Grift,2100,7,,,"1.16,8",,,,
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,1,Aniek DF,A. de Wrede,2100,,9,,"1.16,6",,,"€ 700,00",10
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,2,Capone,H.W. Langeweg,2100,,8,,"1.16,7",,,"€ 350,00","1,9"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,3,Mister Bi,A.J. Mollema,2100,,7,,"1.16,9",,,"€ 170,00","16,8"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,4,Cimarron Energy,R. Bakker,2100,,5,,"1.17,1",,,"€ 110,00","8,3"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,5,Zaracosso Lynx,M.J.H. Wildhagen,2100,,1,,"1.17,2",,,"€ 70,00","11,9"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,6,Belle Amie,C.H. Loman,2100,,10,,"1.17,9",,,"€ 0,00","99,9"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,7,Zu Mac Lad,L.H. Dooper,2100,,4,,"1.18,0",,,"€ 0,00","64,1"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,A,Countess Boko,H. Ebbinge,2100,,6,,,,,"€ 0,00","4,5"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,A,Count me out,R.G. Hauber,2100,,3,,,,,"€ 0,00","14,8"
63927,"01-09-13, Wolvega",15:30,1,PRIX ACHILLE CASSART (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 7.200.,,,Drafsport - 2100 - Autostart,A,Casey Newport,D.P. Tesselaar,2100,,2,,,,,"€ 0,00","13,2"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,1,Abrazzo d'Amour,H. Ebbinge,2100,,8,,"1.15,6",,,"€ 700,00","1,7"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,2,Quarter Session,A.J. Mollema,2100,,6,,"1.15,8",,,"€ 350,00","6,8"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,3,Barbara,J.W.M. Engwerda,2100,,10,,"1.16,1",,,"€ 170,00","10,8"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,4,Zizazimoko,G. de Jong,2100,,5,,"1.16,2",,,"€ 110,00","38,5"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,5,Classic Lane,R.L. Pools,2100,,3,,"1.16,2",,,"€ 70,00","33,4"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,6,Amarianne Frejo,F. de Zoete,2100,,7,,"1.16,4",,,"€ 0,00",26
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,7,Zuhalter,R. Bakker,2100,,9,,"1.16,7",,,"€ 0,00","31,6"
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,8,Amazing Boy,E. Kruis,2100,,4,,"1.17,0",,,"€ 0,00",14
63927,"01-09-13, Wolvega",15:55,2,PRIX LYS PETTEVINIERE (FABER ELITE CHALLENGE),Draverij van meet. Winsom tot € 25.000.,,,Drafsport - 2100 - Autostart,9,Billy the Quick,L.M. Wallin,2100,,2,,"1.25,9",,,"€ 0,00","3,9"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,1,Cindy Hil,J. Westenbrink,2100,,9,,"1.20,4",,,"€ 700,00","20,3"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,2,Daisy va Camstra,M.A. Verhulst,2100,,1,,"1.20,9",,,"€ 350,00","75,5"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,3,Alyse du Goutier,M. Huel,2100,,2,,"1.21,0",,,"€ 170,00","18,3"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,4,Dazzling Dutch,J.C. Bot,2100,,3,,"1.21,6",,,"€ 110,00","30,9"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,A,Tokio Hotel Hall,R. Bakker,2100,,5,,,,,"€ 0,00",2
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,A,Bishamon,D.P. Tesselaar,2100,,7,,,,,"€ 0,00","5,2"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,A,Derek Buitenzorg,A. de Wrede,2100,,4,,,,,"€ 0,00","5,3"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,A,Ceagull,R.L. Pools,2100,,6,,,,,"€ 0,00","14,2"
63927,"01-09-13, Wolvega",16:20,3,BOPPESLACH - OMROEP FRIESLAND PRIJS (NEW CHALLENGE),Draverij van meet. Winsom tot € 600.,,,Drafsport - 2100 - Autostart,A,Cita Beuckenswyk,H. Ebbinge,2100,,8,,,,,"€ 0,00","5,8"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,1,Caitlin Scott,D.P. Tesselaar,2100,,3,,"1.15,1",,,"€ 1.500,00","1,6"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,2,Camilo Boko,K.L.C. Roeges,2100,,2,,"1.15,2",,,"€ 750,00","7,3"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,3,Courage to Love,H. Ebbinge,2100,,1,,"1.15,3",,,"€ 360,00","3,6"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,4,Crizzly Bear,R. Bakker,2100,,6,,"1.15,3",,,"€ 240,00","21,4"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,5,Caen Oldeson,F.A. Westerveld,2100,,5,,"1.15,4",,,"€ 150,00","7,5"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,6,Cesc Boko,R.T. de Vlieger,2100,,7,,"1.15,5",,,"€ 0,00","19,1"
63927,"01-09-13, Wolvega",16:55,4,DERBY DER VIERJARIGEN (HALVE FINALE),Draverij van meet voor vierjarige Nederlandse paarden. (loting),,,Drafsport - 2100 - Autostart,A,Casino's Wish,A.J. Mollema,2100,,4,,,,,"€ 0,00","38,8"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,1,Your Love Lois,M. Huel,2100,,2,,"1.15,5",,,"€ 4.250,00",6
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,2,Global Money,H.W. Langeweg jr.,2100,,5,,"1.15,6",,,"€ 2.400,00","1,4"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,3,Zorba Oldeson,R.T. de Vlieger,2100,,8,,"1.15,8",,,"€ 1.100,00","15,7"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,4,Proud Wood,A.J. Mollema,2100,,10,,"1.15,9",,,"€ 600,00","74,8"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,5,Lotis Photo,D. Locqueneux,2100,,4,,"1.15,9",,,"€ 300,00","32,7"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,6,Yonker Fanatic,B.J. Crebas,2100,,9,,"1.15,9",,,"€ 200,00","52,4"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,7,Naltrastoria Rex,A.W. Mollema,2100,,6,,"1.16,0",,,"€ 150,00","99,9"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,8,Aida Boko,R. Bakker,2100,,11,,"1.16,0",,,"€ 0,00","12,2"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,9,Quid du Rib,S. Hardy,2100,,7,,"1.16,5",,,"€ 0,00","60,9"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,10,Sterre Kesbo,D.P. Tesselaar,2100,,13,,"1.17,0",,,"€ 0,00","99,9"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,11,Lobell Countess,P.J. Strooper,2100,,1,,"1.33,6",,,"€ 0,00","9,1"
63927,"01-09-13, Wolvega",17:45,5,GRAND PRIX ARQANA TROT (FABER ELITE CHALLENGE),Draverij van meet. (loting),,,Drafsport - 2100 - Autostart,A,Oaks de Villeneuve,J.V.M.G. Verbeeck,2100,,3,,,,,"€ 0,00","25,6"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,1,Quinoa du Gers,F. Nivard,2600,,7,,"1.14,7",,,"€ 25.000,00","2,5"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,2,Roxana de Barbray,D. Locqueneux,2600,,2,,"1.14,8",,,"€ 12.500,00",5
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,3,Perlando,N. D' Haenens,2600,,5,,"1.14,8",,,"€ 6.500,00","19,9"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,4,Quinio du Relais,S. Hardy,2600,,1,,"1.15,0",,,"€ 3.000,00","68,1"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,5,Renommee d'Orbret,H. Ebbinge,2600,,6,,"1.15,0",,,"€ 1.500,00","17,2"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,6,Quentin Rose,R. Depuydt,2600,,3,,"1.15,1",,,"€ 1.000,00","4,9"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,7,Real de Lou,A. Abrivard,2600,,11,,"1.15,3",,,"€ 500,00","7,5"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,8,Quela Rive,A.F. Donati Marcillac,2600,,9,,"1.15,8",,,"€ 0,00","36,1"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,9,Peon For Clara,E. Allard,2600,,12,,"1.16,0",,,"€ 0,00","99,9"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,10,Piombino,R. Bakker,2600,,4,,"1.16,8",,,"€ 0,00","41,3"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,11,Quourido,E. Audebert,2600,,10,,"1.18,7",,,"€ 0,00","82,6"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,A,Prince du Verger,J.V.M.G. Verbeeck,2600,,8,,,,,"€ 0,00","10,1"
63927,"01-09-13, Wolvega",18:15,6,GRAND PRIX DE VICTORIA PARK,Draverij van meet voor Franse paarden. Winsom vanaf € 50.000. (loting),,,Drafsport - 2600 - Autostart,U,Robert Keeper,H.W. Langeweg jr.,2600,,13,,,,,"€ 0,00","15,8"
