event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,Tournis Chouan,J.V.M.G. Verbeeck,3120,,6,,"1.18,7",,,"€ 1.500,00","4,5"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Uragami,N. Jongejans,3120,,7,,"1.18,8",,,"€ 800,00","8,1"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,Toardo,N. D' Haenens,3100,,1,,"1.19,3",,,"€ 550,00","68,1"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Too Perrine,E. Korrel,3100,,3,,"1.19,5",,,"€ 300,00","14,2"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,6,Complicite d'Azur,R. Bakker,3120,,5,,"1.19,2",,,"€ 200,00",3
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,7,Ukalia Daisy,H. Huygens,3120,,8,,"1.19,6",,,"€ 150,00","29,1"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,8,Ugh la Chesnaie,R.C.M. Janssen,3100,,2,,"1.21,2",,,"€ 0,00","48,7"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,9,Tarzan du Crocq,G. de Jong,3120,,4,,"1.21,2",,,"€ 0,00","90,2"
77888,"29-01-16, Wolvega",19:55,6,PRIX HARAS DE LA SAUVAGERE (TROTTEUR FRANCAIS SILVER CH.),Prijzendraverij voor Franse paarden. Winsom tot € 100.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,U,Tsar de Bruzeau,W.C.M Duivenvoorden,3140,,10,,,,,"€ 0,00","45,2"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Titanio,J. de Leeuw,2100,,3,,"1.17,4",,,"€ 2.500,00",11
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Federer Transs R,C.F. Kamminga,2100,,8,,"1.17,6",,,"€ 1.100,00","5,8"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Cocktail du Biwetz,R. Bakker,2100,,1,,"1.17,6",,,"€ 650,00",3
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Famke Schermer,H. Ebbinge,2100,,5,,"1.17,6",,,"€ 300,00","4,6"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Fort Newport,N. Jongejans,2100,,9,,"1.17,9",,,"€ 200,00","21,5"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Emerson,R.L. Pools,2100,,7,,"1.19,0",,,"€ 150,00","8,7"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Esmee du Mer,M.K. Klooster-van der Meer,2100,,10,,"1.19,7",,,"€ 100,00","47,9"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Casimaka,T.H. Kooyman,2100,,2,,,,,"€ 0,00","25,6"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Fast Freddy,D.P. Tesselaar,2100,,4,,,,,"€ 0,00","9,5"
77888,"29-01-16, Wolvega",20:25,7,PRIX SENSSON WEBHOSTING (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 650. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Camisa Negra,S. Schoonhoven,2100,,6,,,,,"€ 0,00","19,2"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,1,Zhao Burgerheide,D. Brouwer,2100,,2,,"1.16,6",,,"€ 3.000,00","2,7"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,2,Beau Jewel,R. Bakker,2100,,6,,"1.16,7",,,"€ 1.250,00","5,5"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,3,Cuby Baldwin,N. Jongejans,2100,,7,,"1.17,1",,,"€ 750,00","42,6"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,4,Clap Your Hands,A. Bakker,2100,,8,,"1.17,1",,,"€ 400,00",3
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,5,Co Swagerman,F.W. van der Blonk,2100,,4,,"1.17,2",,,"€ 250,00","26,2"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,6,Dasmijn Medo,C.F. Kamminga,2100,,5,,"1.17,2",,,"€ 200,00",27
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,7,Something Fishy,J. de Leeuw,2100,,3,,"1.17,3",,,"€ 150,00","5,6"
77888,"29-01-16, Wolvega",20:55,8,PRIX LENUS VAN DER BROEK (ELITE CHALLENGE),Draverij van meet. Winsom tot € 34.000.,,,Drafsport - 2100 - Autostart,U,Axel Cartouche,D. Pennekamp,2100,,1,,,,,"€ 0,00","34,2"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,1,Ennyus Boko,W.M.J. Brouwer,2100,,7,,"1.15,6",,,"€ 3.000,00","1,3"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,2,Ever for ever WS,C.E. van Ooijen,2100,,6,,"1.16,5",,,"€ 1.250,00","36,5"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,3,Darwin Boko,J. Terstal,2100,,2,,"1.16,6",,,"€ 750,00","11,2"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,4,Ellageny,F.L. Handelaar,2100,,3,,"1.16,7",,,"€ 400,00","11,5"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,5,Deposito,A. Beekman,2100,,8,,"1.17,0",,,"€ 250,00","12,3"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,6,Dancingstar Fili,A. Gorter,2100,,1,,"1.17,0",,,"€ 200,00","59,3"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,7,Cyrene Promise,M.C. Blankendaal,2100,,4,,"1.18,1",,,"€ 150,00","9,5"
77888,"29-01-16, Wolvega",21:25,9,PRIX WIM VAN DER MESPEL (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 10.000. Voor amateurrijders (m/v),,,Drafsport - 2100 - Autostart,8,Cause I Do,E.M. Mulder,2100,,5,,"1.22,5",,,"€ 0,00","36,7"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Cas Kievitshof,S. Wiedijk,2100,,4,,"1.17,1",,,"€ 700,00","9,3"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Bendt Ricardo,S. de Vries,2120,,7,,"1.16,9",,,"€ 350,00","1,7"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Zwaan's Dean,H. Huygens,2120,,8,,"1.17,1",,,"€ 170,00","3,9"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Beat the Blue,A.M.J. Batist,2120,,6,,"1.17,5",,,"€ 110,00","24,6"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Bronco Boko,L. Jongejans-Hamming,2120,,9,,"1.18,7",,,"€ 70,00","13,4"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Bizzy Tolli T,M.H. van der Meulen,2100,,2,,"1.20,9",,,"€ 0,00","28,4"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Chelsea Norg,C.A. Koning,2100,,5,,,,,"€ 0,00","16,8"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Arlanza,R. Walter,2100,,3,,,,,"€ 0,00","14,4"
77888,"29-01-16, Wolvega",21:47,10,WOLVEGA MONTÉ CUP II,Montéprijzendraverij. Winsom tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,I,Bingo Ricardo,K.B. Smith,2100,,1,,,,,"€ 0,00","17,1"
78200,"05-02-16, Wolvega",15:45,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Une d'Arcy,H. Ebbinge,2100,4,,,"1.17,9",,,,
78200,"05-02-16, Wolvega",15:45,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Faro Sue Heikant,R.T. de Vlieger,2100,2,,,"1.20,3",,,,
78200,"05-02-16, Wolvega",15:45,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Foppe H Twietel,B.G.M. Vader,2100,1,,,"1.22,3",,,,
78200,"05-02-16, Wolvega",15:45,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Zagreus,F.W. van der Blonk,2100,3,,,"1.19,9",,,,
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,1,El Salsa,W.C. Steur,2100,,1,,"1.19,0",,,"€ 700,00","16,6"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Giel van Camstra,K.L.C. Roeges,2100,,4,,"1.19,7",,,"€ 350,00","15,4"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Golden Avenue,D. Minnema,2100,,3,,"1.20,0",,,"€ 170,00","9,2"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Felix Twa,A. de Wrede,2100,,5,,"1.20,2",,,"€ 110,00","18,7"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Fip Junior,J.T.S. Dekker,2100,,9,,"1.20,5",,,"€ 70,00","21,4"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Guus Baldwin,N. Jongejans,2100,,6,,"1.22,5",,,"€ 0,00","15,9"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Cornelia du Boulay,J.V.M.G. Verbeeck,2100,,7,,"1.22,9",,,"€ 0,00","2,9"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Emir Frisia,A. Bakker,2100,,8,,"1.23,6",,,"€ 0,00","11,6"
78200,"05-02-16, Wolvega",16:30,1,PRIX DRAFGALA 2015 (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 450. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Fast Freddy,D.P. Tesselaar,2100,,2,,,,,"€ 0,00","2,2"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Iron Vivant,H. Ebbinge,2100,,12,,"1.16,8",,,"€ 2.500,00","2,9"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Fritz Attack,J.V.M.G. Verbeeck,2100,,3,,"1.16,8",,,"€ 1.100,00",5
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Velten Dynamite,Y. Wagenaar,2100,,10,,"1.17,1",,,"€ 650,00","7,6"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Dora de Legume,J.G.C. van Veen,2100,,11,,"1.17,5",,,"€ 300,00","20,2"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Romero,J. Westenbrink,2100,,2,,"1.17,7",,,"€ 200,00","96,9"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Excuse Me,J.T.S. Dekker,2100,,14,,"1.17,8",,,"€ 150,00","49,3"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Fantastico Boko,R.L. Pools,2100,,7,,"1.17,9",,,"€ 100,00",37
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Freedom Fighter,J. de Leeuw,2100,,5,,"1.18,0",,,"€ 0,00","6,7"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Dancingstar Fili,C.D. Aalbers,2100,,15,,"1.18,0",,,"€ 0,00","98,3"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Eileen Newport,A. Bakker,2100,,4,,"1.18,1",,,"€ 0,00","47,7"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,11,First Dream,D.P. Tesselaar,2100,,9,,"1.19,8",,,"€ 0,00",19
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,12,Esprit Idzarda,F.W. van der Blonk,2100,,6,,"1.21,0",,,"€ 0,00","92,1"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Cool Craft,J.P. Kloppenburg,2100,,1,,,,,"€ 0,00","98,9"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Jager Oaks,J.H. Mieras,2100,,13,,,,,"€ 0,00","14,3"
78200,"05-02-16, Wolvega",17:10,2,PRIX NDR.NL (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 4.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Foley Boko,S. Schoonhoven,2100,,8,,,,,"€ 0,00","10,9"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,1,Ennyus Boko,C.D. Aalbers,2100,,12,,"1.15,9",,,"€ 3.000,00","1,9"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,2,Heinz Heino,H. Ebbinge,2100,,8,,"1.16,0",,,"€ 1.250,00",5
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,3,Deposito,L. de Vries,2100,,10,,"1.16,1",,,"€ 750,00","16,4"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,4,Gails Yankee,J.H. Mieras,2100,,9,,"1.16,3",,,"€ 400,00","97,5"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,5,Estonia River,N. Jongejans,2100,,4,,"1.16,6",,,"€ 250,00","96,3"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,6,Creme dela Creme,M.J.H. Wildhagen,2100,,1,,"1.16,7",,,"€ 200,00","81,9"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,7,Aniek DF,A. de Wrede,2100,,13,,"1.17,0",,,"€ 150,00","90,2"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,8,Garou d'Olne,J. De Laender,2100,,7,,"1.17,1",,,"€ 0,00","26,9"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,9,Explosion's Wish,B.J. Crebas,2100,,11,,"1.17,3",,,"€ 0,00","50,2"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,10,Coktail Oldeson,D. Pennekamp,2100,,2,,"1.17,5",,,"€ 0,00","59,9"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,11,Blossom Energy,D. Brouwer,2100,,3,,"1.18,2",,,"€ 0,00","16,5"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,12,Eusebio,M.C. Vergay,2100,,5,,"1.18,2",,,"€ 0,00","17,1"
78200,"05-02-16, Wolvega",17:40,3,PRIX ANJA KOOPS (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,13,Carbona As,D.P. Tesselaar,2100,,6,,"1.20,5",,,"€ 0,00","5,5"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,1,Barreltje,M.J.H. Wildhagen,2100,,4,,"1.16,0",,,"€ 3.000,00","10,3"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,2,Co Swagerman,T. Bos,2100,,5,,"1.16,1",,,"€ 1.250,00",18
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,3,Calistokingsdeep,N. Hendriks,2100,,2,,"1.16,1",,,"€ 750,00","56,3"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,4,Baco Boy,D. Brouwer,2100,,1,,"1.16,3",,,"€ 400,00","8,7"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,5,Something Fishy,H. Ebbinge,2100,,11,,"1.16,4",,,"€ 250,00","7,7"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,6,Discovery's Wish,B.J. Crebas,2100,,10,,"1.16,6",,,"€ 200,00","68,9"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,7,Amazing Boy,D. den Dubbelden,2100,,6,,"1.16,7",,,"€ 150,00","47,3"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,8,Velten Strike Gold,Y. Wagenaar,2100,,8,,"1.16,9",,,"€ 0,00","20,3"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,9,Ervin Boko,D.P. Tesselaar,2100,,9,,"1.17,0",,,"€ 0,00","2,7"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,10,Ruby Tuesday,J. De Laender,2100,,12,,"1.22,4",,,"€ 0,00","81,2"
78200,"05-02-16, Wolvega",18:10,4,PRIX KIM LINKER (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 19.000.,,,Drafsport - 2100 - Autostart,A,Dean Bros,M.E. Korsman,2100,,3,,,,,"€ 0,00","3,3"
