event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
94500,"10-01-20, Wolvega",19:00,2,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF GOLDEN),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,3,Ustang Ludois,C. De Groote,2600,,2,,"1.16,2",,,"€ 1.200,00","1,6"
94500,"10-01-20, Wolvega",19:00,2,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF GOLDEN),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,4,Born to Run,S. Schoonhoven,2600,,3,,"1.16,3",,,"€ 650,00","42,4"
94500,"10-01-20, Wolvega",19:00,2,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF GOLDEN),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,5,Felicio du Joamax,T.H. Kooyman,2600,,7,,"1.16,3",,,"€ 300,00","5,5"
94500,"10-01-20, Wolvega",19:00,2,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF GOLDEN),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,6,Dayton,M. Brouwer,2600,,8,,"1.16,7",,,"€ 200,00","21,8"
94500,"10-01-20, Wolvega",19:00,2,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF GOLDEN),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,7,Eagle,R.L. Pools,2600,,5,,"1.20,2",,,"€ 150,00","30,4"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,1,Gwydion,J.H. Mieras,2100,,4,,"1.16,4",,,"€ 2.500,00","9,4"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,2,Ids Schermer,H. Ebbinge,2100,,5,,"1.16,4",,,"€ 1.100,00","1,2"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,3,Hour of Power,T. Bos,2100,,1,,"1.17,0",,,"€ 650,00","21,9"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,4,Ideaal,P. de Haan,2100,,7,,"1.17,1",,,"€ 300,00","8,3"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,5,Giant Starlake,R. Bakker,2100,,8,,"1.17,5",,,"€ 200,00","18,8"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,6,Hampshire F Boko,D. Minnema,2100,,3,,"1.17,5",,,"€ 150,00","55,7"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,7,Freek Schermer,A. Bakker,2100,,6,,"1.17,7",,,"€ 100,00","52,1"
94500,"10-01-20, Wolvega",19:30,3,PRIX D'AMSTERDAM (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 18.000.,,,Drafsport - 2100 - Autostart,8,Gillarney F Boko,M. Brouwer,2100,,2,,"1.18,3",,,"€ 0,00","35,7"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,1,Devil,D.P. Tesselaar,2100,,6,,"1.16,2",,,"€ 2.500,00","11,2"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,2,Drogba Apache,E. Korrel,2100,,8,,"1.16,4",,,"€ 1.100,00","30,8"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,3,Zack Wind,M.F. Rothengatter,2100,,1,,"1.16,6",,,"€ 650,00","1,7"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,4,Inforgettable,R. Bakker,2100,,4,,"1.16,6",,,"€ 300,00","3,8"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,5,Fullrich v Assum,D. Minnema,2100,,2,,"1.16,8",,,"€ 200,00","18,4"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,6,El Salsa,W.C. Steur,2100,,5,,"1.16,9",,,"€ 150,00","54,5"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,7,Howings Win Win,T.H. Kooyman,2100,,7,,"1.17,0",,,"€ 100,00","9,4"
94500,"10-01-20, Wolvega",20:00,4,PRIX D'UTRECHT (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 12.000.,,,Drafsport - 2100 - Autostart,A,Cover Girl,A. Bakker,2100,,3,,,,,"€ 0,00","19,3"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Lars Magdalon,A. Bakker,2100,,5,,"1.17,9",,,"€ 1.000,00","10,8"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Jo Black,J. van Rijn,2100,,7,,"1.18,1",,,"€ 400,00","1,5"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Isaiah Polly,J.H. Mieras,2100,,8,,"1.18,1",,,"€ 200,00",19
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Iamtheonewhoknocks,C.D. Aalbers,2100,,2,,"1.18,4",,,"€ 150,00","20,4"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Indy R,R.L. Pools,2100,,6,,"1.18,8",,,"€ 120,00","15,4"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Esperanzo Dipo TF,J.T.S. Dekker,2100,,1,,"1.19,2",,,"€ 80,00","50,9"
94500,"10-01-20, Wolvega",20:30,5,PRIX DE ROTTERDAM (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.250. (g.l.s.),,,Drafsport - 2100 - Autostart,A,JLo Bros,D.P. Tesselaar,2100,,4,,,,,"€ 0,00",4
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Just Dream,D.P. Tesselaar,2100,,1,,"1.17,3",,,"€ 1.000,00","1,9"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,On Track Mistress,J. van der Wal,2100,,4,,"1.17,8",,,"€ 400,00","2,4"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Fasol Lasido Primo,P. de Haan,2100,,3,,"1.19,1",,,"€ 200,00","47,4"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Hero d'Isere,C.D. Aalbers,2100,,2,,"1.19,3",,,"€ 150,00","56,4"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Expo Spirit,R.L. Pools,2100,,9,,"1.19,7",,,"€ 120,00","10,7"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Forever ER,T.H. Kooyman,2100,,6,,"1.20,0",,,"€ 80,00",68
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Jeluna,P.L.E. Wortel,2100,,7,,"1.20,9",,,"€ 50,00","65,6"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Isabel Charisma,E. Korrel,2100,,8,,"1.21,9",,,"€ 0,00","26,3"
94500,"10-01-20, Wolvega",21:00,6,PRIX DE MAASTRICHT (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Fadette du Vivier,R. Wester,2100,,5,,,,,"€ 0,00","22,7"
94690,"17-01-20, Wolvega",16:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Great Gatsby As,E. Bot,2100,5,,,"1.17,1",,,,
94690,"17-01-20, Wolvega",16:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Belle Bonanza,R.T. de Vlieger,2100,4,,,"1.17,3",,,,
94690,"17-01-20, Wolvega",16:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Ilyapa,D.P. Tesselaar,2100,2,,,"1.19,3",,,,
94690,"17-01-20, Wolvega",16:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Mestizo DHM,T.H. Kooyman,2100,1,,,"1.22,0",,,,
94690,"17-01-20, Wolvega",16:50,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Arquana As,R. Bakker,2100,3,,,"1.17,2",,,,
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,1,Gipsy Starlake,R.T. de Vlieger,2100,,6,,"1.15,2",,,"€ 3.000,00","4,1"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,2,Hummer Scott,H.M. Janssen,2100,,1,,"1.15,2",,,"€ 1.250,00","2,2"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,3,Hasta la Vista,C.D. Aalbers,2100,,5,,"1.15,6",,,"€ 750,00","10,1"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,4,Ice Dragon,J. van Rijn,2100,,7,,"1.15,7",,,"€ 400,00","5,7"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,5,Ilclassico Renka,R.L. Pools,2100,,9,,"1.15,8",,,"€ 250,00","17,1"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,6,Echo Oldeson,R. Bakker,2100,,8,,"1.15,8",,,"€ 200,00","27,2"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,7,Andrea Swagerman,T. Bos,2100,,2,,"1.15,8",,,"€ 150,00","59,4"
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,8,Beau Gaillard,A. Bakker,2100,,3,,"1.16,3",,,"€ 0,00",23
94690,"17-01-20, Wolvega",17:20,1,PRIX GLAS DIERENGENEESKUNDE (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,I,Pearl Stardust,H. Ebbinge,2100,,10,,,,,"€ 0,00","14,7"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,1,Hambo Transs R,R. Bakker,2620,,7,,"1.15,8",,,"€ 4.500,00","3,3"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,2,Flavius,D.P. Tesselaar,2620,,3,,"1.15,9",,,"€ 2.150,00","5,8"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,3,Panoramic,R.L. Pools,2620,,8,,"1.16,0",,,"€ 1.100,00","12,4"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,4,Dean Bros,J.H. Mieras,2600,,2,,"1.16,6",,,"€ 600,00",51
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,5,SJs Junior C,S. Schoonhoven,2620,,6,,"1.16,0",,,"€ 300,00","40,6"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,6,Unar Bi,H. Ebbinge,2620,,4,,"1.16,2",,,"€ 200,00","2,6"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,7,Banker Transs R,A. Bakker,2620,,5,,"1.16,3",,,"€ 150,00","26,5"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Grift Jr,M.F. Rothengatter,2600,,1,,,,,"€ 0,00","12,5"
94690,"17-01-20, Wolvega",17:55,2,GRAND PRIX WILLEM H. GEERSEN (ELITE CHALLENGE),Prijzendraverij. (g.l.s.),,,Drafsport - 2600 - Bandenstart,A,Arius du Douet,H.A.J. Grift,2620,,9,,,,,"€ 0,00","11,7"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Genial Smiling,R. Bakker,2100,,1,,"1.17,0",,,"€ 2.000,00","1,8"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Jacky Crown,L.D. Pegram,2100,,9,,"1.17,1",,,"€ 750,00","5,6"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Gypsy Promise,M. Brouwer,2100,,7,,"1.17,3",,,"€ 500,00","31,4"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,4,James Trottatore,C.D. Aalbers,2100,,11,,"1.17,8",,,"€ 300,00","14,4"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Jusain Bolt,J. van Rijn,2100,,5,,"1.19,3",,,"€ 200,00","26,1"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Jarine le Grand,F.A. Westerveld,2100,,8,,"1.19,7",,,"€ 150,00","31,2"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Joep Swagerman,F.W. van der Blonk,2100,,6,,"1.20,1",,,"€ 100,00","30,4"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Hungaro de Lou,H. Ebbinge,2100,,4,,,,,"€ 0,00","6,6"
94690,"17-01-20, Wolvega",18:30,3,PRIX NL PHARMA (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 750. (g.l.s.),,,Drafsport - 2100 - Autostart,S,Get Sees,A. Bakker,2100,,2,,"1.17,5",,,"€ 0,00","8,9"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,1,Velten Red Red Red,J. van Rijn,2100,,8,,"1.14,9",,,"€ 2.500,00","1,9"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,2,Jawis,P. de Haan,2100,,5,,"1.15,2",,,"€ 1.100,00","3,8"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,3,Ipson Boko,D. Schneider,2100,,1,,"1.15,7",,,"€ 650,00","25,4"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,4,Jannie van Tim,R.T. de Vlieger,2100,,2,,"1.16,1",,,"€ 300,00","7,6"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,5,Freiya van Jip,J.T.S. Dekker,2100,,10,,"1.17,8",,,"€ 200,00","61,3"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,6,Fernando Meadow,R.L. Pools,2100,,4,,"1.18,0",,,"€ 150,00","54,4"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Loverboy Vrijthout,F.W. van der Blonk,2100,,9,,,,,"€ 0,00","22,4"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Jazeker Well,A. Bakker,2100,,3,,,,,"€ 0,00","39,4"
94690,"17-01-20, Wolvega",19:00,4,FINALE REGIO CHALLENGE ALKMAAR I,Draverij van meet.,,,Drafsport - 2100 - Autostart,A,Iyan Stardust,M. Brouwer,2100,,6,,,,,"€ 0,00","8,1"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,1,Bandino du Pre,H. Ebbinge,2600,,2,,"1.15,7",,,"€ 5.000,00","1,7"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,2,Dillinger Gentil,M. Brouwer,2600,,6,,"1.15,8",,,"€ 2.500,00",4
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,3,Bunker du Hamel,T.H. Kooyman,2600,,8,,"1.15,9",,,"€ 1.200,00","7,3"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,4,Emeraude Jiji,D.J. Hof,2600,,1,,"1.16,0",,,"€ 650,00","10,4"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,5,Born to Run,S. Schoonhoven,2600,,7,,"1.16,6",,,"€ 300,00","14,7"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,6,Canon de la Douce,C.D. Aalbers,2600,,3,,"1.17,0",,,"€ 200,00","41,5"
94690,"17-01-20, Wolvega",19:30,5,REVANCHE DU CHAMPIONNAT DES TROTTEUR FRANCAIS (TF SILVER),Draverij van meet voor Franse paarden.,,,Drafsport - 2600 - Autostart,7,Chronos,M.K. Menger,2600,,4,,"1.17,6",,,"€ 150,00","48,1"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,1,Jewel Star,J. van Rijn,2100,,8,,"1.16,0",,,"€ 2.500,00",2
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,2,Fury di Mucho,D.P. Tesselaar,2100,,6,,"1.16,0",,,"€ 1.100,00","2,9"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,3,Hendrik Schermer,T. Bos,2100,,1,,"1.16,6",,,"€ 650,00","13,7"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,4,He Gerritdelange,H.M. Janssen,2100,,2,,"1.17,1",,,"€ 300,00","6,6"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,5,Dutch Buitenzorg,D. Schneider,2100,,5,,"1.17,1",,,"€ 200,00","16,3"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,6,Call Him George,N. Jongejans,2100,,7,,"1.18,2",,,"€ 150,00","36,4"
94690,"17-01-20, Wolvega",20:00,6,PRIX TJAARDA ORANJEWOUD (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 14.000.,,,Drafsport - 2100 - Autostart,7,Immortality,T.H. Kooyman,2100,,3,,"1.18,6",,,"€ 100,00","24,2"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Dolly Pop,R.T. de Vlieger,2100,,5,,"1.15,8",,,"€ 1.100,00","15,1"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Etoile d'Aldrica,A. Bakker,2100,,2,,"1.16,0",,,"€ 500,00","36,6"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Dona de Vrie,S. Schoonhoven,2100,,7,,"1.16,0",,,"€ 350,00","4,2"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Dame Quick,J. van Rijn,2100,,6,,"1.16,0",,,"€ 250,00","3,3"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Fortuna Phyt's,J.H. Mieras,2100,,4,,"1.16,1",,,"€ 150,00","2,6"
94690,"17-01-20, Wolvega",20:30,7,PRIX BELLINA JOSSELYN (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Esmeralda Face,H. Ebbinge,2100,,8,,"1.16,8",,,"€ 100,00","8,3"
