event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
53760,"25-07-09, Wolvega",17:40,5,Champs Elysees-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. (g.l.s.),,,Drafsport - 1609 - Autostart,7,Yvory Queen,M.C. Vergay,1609,,1,,"1.17,6",,,"€ 0,00","18,8"
53760,"25-07-09, Wolvega",17:40,5,Champs Elysees-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. (g.l.s.),,,Drafsport - 1609 - Autostart,8,Yorky van Bremen,J. Westenbrink,1609,,5,,"1.19,4",,,"€ 0,00","23,1"
53760,"25-07-09, Wolvega",17:40,5,Champs Elysees-prijs (trio en kwartet),Draverij van meet. Winsom tot € 3.000. (g.l.s.),,,Drafsport - 1609 - Autostart,D,Yos d'Almere,R.L. Pools,1609,,8,,"1.24,9",,,"€ 0,00","13,8"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,1,Willy Prince,B.J. Crebas,2100,,4,,"1.17,6",,,"€ 400,00","4,5"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,2,Yolly Tolli T,D. de Beer,2100,,1,,"1.17,6",,,"€ 200,00","14,2"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,3,Wendy Oldeson,D.P. Tesselaar,2100,,7,,"1.18,1",,,"€ 95,00","4,7"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,4,Yessie Wielinga,A. Bakker,2100,,3,,"1.18,2",,,"€ 65,00","3,4"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,5,Youri C,H. Ebbinge,2100,,5,,"1.18,3",,,"€ 40,00","48,9"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,6,Vampire L,N. Jongejans,2100,,8,,"1.18,5",,,"€ 0,00","12,4"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,7,Wishborn Axkit,R.L. Pools,2100,,9,,"1.19,4",,,"€ 0,00","6,9"
53760,"25-07-09, Wolvega",18:05,6,Bolletjes Trui-prijs (trio en kwartet),Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2100 - Autostart,I,Windfallmeadow,L.H. Dooper,2100,,6,,,,,"€ 0,00","4,4"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,1,Yellow Shadow S,H.W. Langeweg jr.,2100,,5,,"1.16,9",,,"€ 400,00","1,8"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,2,Yip Dragon,R.L. Pools,2100,,3,,"1.17,4",,,"€ 148,00",3
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,2,Yahama,N. Jongejans,2100,,4,,"1.17,4",,,"€ 148,00","19,6"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,4,Yron Buitenzorg,R. Hulskath,2100,,2,,"1.17,5",,,"€ 65,00","21,8"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,5,Yankee of Rapida,G. de Jong,2100,,6,,"1.17,8",,,"€ 40,00","49,2"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,6,Vip de Boer,D. de Beer,2100,,1,,"1.17,8",,,"€ 0,00","49,2"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,7,Wladimir,L. de Vries,2100,,7,,"1.18,0",,,"€ 0,00","16,8"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,8,Yourie Teb,P.J. Strooper,2100,,9,,"1.18,1",,,"€ 0,00","5,5"
53760,"25-07-09, Wolvega",18:30,7,Alpe d'Huez-prijs (trio en kwartet),Draverij van meet. Winsom tot € 7.500.,,,Drafsport - 2100 - Autostart,D,Vigo Ricardo,R. Bakker,2100,,8,,"1.22,2",,,"€ 0,00","84,3"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,1,Siem Schermer,K.L.C. Roeges,2100,,7,,"1.17,7",,,"€ 400,00","6,7"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,2,Tempo Boy Worthy,R. de Beer,2100,,8,,"1.17,7",,,"€ 200,00","1,6"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,3,Videx SR,A. de Wrede,2100,,3,,"1.17,8",,,"€ 95,00","50,9"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,4,Remington Forest,N. Knoll,2100,,4,,"1.18,0",,,"€ 65,00","15,8"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,5,Urban Hanover,S. Schoonhoven,2100,,9,,"1.18,0",,,"€ 40,00","2,9"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,6,Angela Norton,N. Jongejans,2100,,6,,"1.18,9",,,"€ 0,00","99,9"
53760,"25-07-09, Wolvega",18:55,8,Mont Ventoux-prijs (trio en kwartet),Draverij van meet. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,A,Valeur le Blanc,M. Huel,2100,,2,,,,,"€ 0,00","11,6"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,1,Yeovani Boko,H.W. Langeweg jr.,1609,,4,,"1.14,1",,,"€ 10.250,00","1,6"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,2,Yco Wollem,T.H. Kooyman,1609,,1,,"1.14,5",,,"€ 5.125,00","19,3"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,3,Year of Transs R,R. Bot,1609,,3,,"1.14,6",,,"€ 2.460,00","30,9"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,4,Yason Boko,R. Bakker,1609,,2,,"1.14,7",,,"€ 1.640,00","5,3"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,5,Yendi Boko,R.L. Pools,1609,,5,,"1.14,8",,,"€ 1.025,00","19,3"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,6,You've got mail,F.W. van der Blonk,1609,,7,,"1.14,8",,,"€ 0,00","39,6"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,7,Ybanos,R. Hulskath,1609,,8,,"1.14,9",,,"€ 0,00",4
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,8,Yann the mailman,P.J. Strooper,1609,,6,,"1.15,1",,,"€ 0,00","18,9"
53760,"25-07-09, Wolvega",19:20,9,Finale Sprintkampioenschap der Vierjarigen (trio en kwartet),Draverij van meet voor vierjarige paarden.,,,Drafsport - 1609 - Autostart,9,Your a Promise,A. Bakker,1609,,9,,"1.16,9",,,"€ 0,00","99,9"
54945,", ",,KW,,,Conditie: ,Conditie: ,Rensport -  - ,V,Elzeeza (USA),Onbekende rijder,1800,,,,,,,,
54371,"26-07-09, Duindigt",12:55,KW,Kwalificatieproef Draf,Voor paarden van 2 jaar. Afstand 1609 meter.,,,Drafsport - 1609 - Autostart,V,Agoodgirl Volo,R. van Toor,1609,1,,,"1.27,8",,,,
54371,"26-07-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Unbounded River,R.L. Pools,2000,5,,,"1.16,8",,,,
54371,"26-07-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Victor Bas,R.T. de Vlieger,2000,4,,,"1.16,6",,,,
54371,"26-07-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Pacific Valley,R. Bakker,2000,3,,,"1.16,8",,,,
54371,"26-07-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Yerido,H.A. van Dijk,2000,1,,,"1.23,2",,,,
54371,"26-07-09, Duindigt",13:05,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Way to Victory,J.T.S. Dekker,2000,2,,,"1.23,2",,,,
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,1,Waldemar K,A.R.M. de Graaf,2000,,7,,"1.19,7",,,"€ 300,00","99,9"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,1,Zimbello Toscana,R.L. Pools,2000,,3,,"1.19,7",,,"€ 300,00","6,1"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,3,Yade Buitenzorg,H.W. Langeweg,2000,,2,,"1.20,1",,,"€ 95,00","3,2"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,4,Yentle Sycamore,J.T.S. Dekker,2000,,5,,"1.20,1",,,"€ 65,00","4,6"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,5,Zan Pellegrino,W. de Jong,2000,,1,,"1.20,6",,,"€ 40,00","6,7"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,6,Zaza Heikant,J. van Strien,2000,,8,,"1.20,6",,,"€ 0,00","24,9"
54371,"26-07-09, Duindigt",13:30,1,Skellefteå-prijs,Draverij van meet. Winsom tot € 600.,,,Drafsport - 2000 - Autostart,A,Yazs Spirit,H.W. Langeweg jr.,2000,,6,,,,,"€ 0,00","2,5"
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,1,Yamira Limburgia,D.P. Tesselaar,2000,,5,,"1.18,7",,,"€ 1.750,00","2,1"
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,2,Yalisa Limburgia,P.J. Strooper,2000,,1,,"1.18,9",,,"€ 875,00","2,4"
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,3,Yellow Moon,J.W.M. Engwerda,2000,,4,,"1.19,0",,,"€ 420,00","11,9"
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,4,Ylja Limburgia,T.H. Kooyman,2000,,6,,"1.19,6",,,"€ 280,00",8
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,5,Ydel Buitenzorg,R.L. Pools,2000,,2,,"1.19,9",,,"€ 175,00","8,3"
54371,"26-07-09, Duindigt",13:52,2,Duindigt Vierjarige Merrie Zomerstakes,Draverij van meet voor ingeschreven vierjarige merries. (loting),,,Drafsport - 2000 - Autostart,A,Ylena Beemd,R. Bakker,2000,,3,,,,,"€ 0,00","14,4"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,1,Sharifa Qameli ST (BEL),B. Hadjeb,1800,,9,4,,,52 kg.,"€ 555,00","5,1"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,2,Sankado (FR),A.M.J. Batist,1800,,1,8,,1/4,65 kg.,"€ 245,00","2,6"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,3,White Socks D.A. (BEL),P. van den Burg,1800,,2,7,,1 1/4,64 kg.,"€ 140,00",8
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,4,Kesyou,T. Cain (BHR),1800,,6,6,,1 1/2,53 kg.,"€ 90,00","11,6"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,5,Alibaba del Sol (FR),B. De Koninck (blg),1800,,5,1,,1 3/4,57 kg.,"€ 0,00","6,4"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,6,Nib Habibi Star,L.C. Vethaak,1800,,7,5,,2 1/4,53 kg.,"€ 0,00","28,4"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,7,Sjacour,B. Willemstijn,1800,,8,3,,9 1/4,53 kg.,"€ 0,00","15,1"
54371,"26-07-09, Duindigt",14:14,3,Zorban-prijs,"(H'cap) voor alle Arabische Volbloeds van 4 jaar en ouder. Afstand 1800 m. Zo mogelijk HG +10.(4j. HG -3kg)",Conditie: goed,"Conditie: 2.06,3",Rensport - 1800 - Autostart,8,Gramasne (FR),J. Pietrasiewicz,1800,,4,2,,12 3/4,58 kg.,"€ 0,00","4,3"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,1,Yuri Idzarda,R.L. Pools,2000,,2,,"1.18,2",,,"€ 400,00","8,3"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,2,Lady Wood,P.J. Strooper,2000,,6,,"1.18,3",,,"€ 200,00","3,6"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,3,Diego Guapa,T.H. Kooyman,2000,,8,,"1.18,5",,,"€ 95,00","2,2"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,4,White Rose,H.W. Langeweg jr.,2000,,7,,"1.18,9",,,"€ 65,00","6,6"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,5,Yvana H,C.P.M. Roodenrijs,2000,,1,,"1.18,9",,,"€ 40,00","12,9"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,6,Exciting King,R. Bakker,2000,,5,,"1.19,0",,,"€ 0,00",18
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,7,Yvar del Nord,W.P.M. van der Pijl,2000,,3,,"1.21,2",,,"€ 0,00","28,9"
54371,"26-07-09, Duindigt",14:36,4,Bergsåker-prijs,Draverij van meet. Winsom tot € 4.000. (loting),,,Drafsport - 2000 - Autostart,A,Yum Yum Butcher,R. Bot,2000,,4,,,,,"€ 0,00","9,2"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,1,Verari,R. Paardekooper,2000,,4,,"1.17,3",,,"€ 400,00","8,2"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,2,Trotaholic Jet,H.W. Langeweg jr.,2000,,3,,"1.17,5",,,"€ 200,00","4,1"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,3,Abby Compli,R.T. de Vlieger,2000,,9,,"1.17,7",,,"€ 95,00","9,1"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,4,Yankee Butcher,R. Bakker,2000,,7,,"1.17,8",,,"€ 65,00",2
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,5,Tytane Promise,R.L. Pools,2000,,6,,"1.17,9",,,"€ 40,00","22,9"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,6,Vintage,C.P.M. Roodenrijs,2000,,2,,"1.17,9",,,"€ 0,00","8,5"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,7,Wodka Volo,T.H. Kooyman,2000,,8,,"1.18,0",,,"€ 0,00","12,7"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,8,Swinging Spirit,R. de Beer,2000,,1,,"1.18,9",,,"€ 0,00","52,5"
54371,"26-07-09, Duindigt",14:58,5,Vaggeryd-prijs,Draverij van meet. Winsom tot € 15.000.,,,Drafsport - 2000 - Autostart,9,Uriah Heep,H. Ebbinge,2000,,5,,"1.19,3",,,"€ 0,00","21,2"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,1,Zulaika River,A. Bakker,2100,,9,,"1.20,5",,,"€ 1.000,00","64,9"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,2,Zanilli Toscana,J.W.M. Engwerda,2100,,10,,"1.20,6",,,"€ 500,00","4,9"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,3,Zwinger Bobber,R.T. de Vlieger,2100,,5,,"1.20,8",,,"€ 240,00","9,8"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,4,Zsazsa Vryenesse,T.H. Kooyman,2100,,8,,"1.20,9",,,"€ 160,00","3,3"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,5,Zero Effort,R.L. Pools,2100,,7,,"1.20,9",,,"€ 100,00",5
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,6,Zoeen Woudina,C.F. Kamminga,2100,,2,,"1.21,0",,,"€ 0,00","5,1"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,7,Zarzuela,M. Huel,2100,,4,,"1.21,0",,,"€ 0,00","24,1"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,8,Zentra Field,F.W. van der Blonk,2100,,3,,"1.21,4",,,"€ 0,00","27,4"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,9,Zaletta Boko,W.H.M. van der Mespel,2100,,12,,"1.21,7",,,"€ 0,00","58,7"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,10,Zahra Greenacre,M.A. Verhulst,2100,,11,,"1.22,6",,,"€ 0,00","99,9"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,A,Zwetlana's Wish,R. Bot,2100,,6,,,,,"€ 0,00","12,8"
54371,"26-07-09, Duindigt",15:20,6,Derby Z Selectie Merries I,Draverij van meet voor driejarige Nederlandse merries. (1e afdeling),,,Drafsport - 2100 - Autostart,A,Zomar Fanatic,H.W. Schoonhoven,2100,,1,,,,,"€ 0,00","13,9"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,1,Zoran Lobell,J.W.M. Engwerda,2100,,2,,"1.19,0",,,"€ 1.000,00","3,2"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,2,Zoon van Unia,R.L. Pools,2100,,5,,"1.19,1",,,"€ 500,00","16,8"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,3,Zeus Oldeson,B.J. Crebas,2100,,1,,"1.19,2",,,"€ 240,00","17,9"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,4,Zorroh ST,M.M. Schmid,2100,,11,,"1.19,3",,,"€ 160,00","5,5"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,5,Zaffier,R. Bot,2100,,7,,"1.20,1",,,"€ 100,00",35
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,6,Zico Buitenzorg,D.P. Tesselaar,2100,,10,,"1.20,3",,,"€ 0,00","24,1"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,7,Zecile Boko,H.W. Langeweg,2100,,3,,"1.21,0",,,"€ 0,00","2,4"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,A,Zardy Butcher,C.F. Kamminga,2100,,4,,,,,"€ 0,00","29,1"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,A,Zandvoort Sea,R.T. de Vlieger,2100,,8,,,,,"€ 0,00","22,5"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,A,Zoon van Minne,R. de Beer,2100,,6,,,,,"€ 0,00","19,5"
54371,"26-07-09, Duindigt",15:42,7,Derby Z Selectie I,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,A,Zidane Flevo,P.J. Strooper,2100,,9,,,,,"€ 0,00","18,9"
54371,"26-07-09, Duindigt",16:04,8,Derby Z Selectie II,Draverij van meet voor driejarige Nederlandse paarden.,,,Drafsport - 2100 - Autostart,1,Zabatinitranss R,C.F. Kamminga,2100,,1,,"1.18,6",,,"€ 1.000,00","5,8"
