event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,7,Olympic As,A.J. Mollema,2840,,13,,"1.18,5",,,"€ 0,00","16,7"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,8,Simmer Hendrika,R.L. Pools,2800,,5,,"1.20,2",,,"€ 0,00","11,4"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,9,Pacific Valley,R.T. de Vlieger,2820,,8,,"1.19,8",,,"€ 0,00","40,8"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,10,Pecos Greenacre,T.S. Verhulst,2800,,14,,"1.20,6",,,"€ 0,00",
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,A,Topshot Norg,S. Schoonhoven,2800,,3,,,,,"€ 0,00","2,9"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,A,Ranzen Boko,J. de Leeuw,2800,,4,,,,,"€ 0,00","13,9"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,A,Roenek Butcher,R.C.M. Janssen,2800,,1,,,,,"€ 0,00","56,1"
42912,"18-08-06, Groningen",19:31,9,Gebroeders Roggen Onroerend Goed-prijs (Dubbel Winnend I),Prijzendraverij. (g.l.s),,,Drafsport - 2800 - Bandenstart,A,Thor,P.J. Strooper,2800,,6,,,,,"€ 0,00","6,6"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,1,Ufo Idzarda,R. Wester,1700,,4,,"1.19,1",,,"€ 1.000,00","5,6"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,2,Incredible Moments,F. Gorter,1700,,13,,"1.19,1",,,"€ 500,00","8,4"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,3,Unforgettable BJ,C.D. Imming,1700,,3,,"1.19,1",,,"€ 240,00","12,4"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,4,Tomasson DF,A. de Wrede,1700,,6,,"1.19,2",,,"€ 160,00","6,8"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,5,Us David,M.K. Klooster-van der Meer,1700,,5,,"1.19,3",,,"€ 100,00","21,2"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,6,Talent Impuls,R.T. de Vlieger,1700,,9,,"1.19,6",,,"€ 0,00","4,4"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,7,Caretto As,M.A. Pools,1700,,2,,"1.19,9",,,"€ 0,00","22,7"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,8,Unita Limburgia,M.L. v.d. Togt,1700,,7,,"1.20,4",,,"€ 0,00","9,8"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,9,United West,E. Kruis,1700,,10,,"1.20,7",,,"€ 0,00","23,7"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,10,Ukano Limburgia,K.L.C. Roeges,1700,,12,,"1.21,6",,,"€ 0,00","7,4"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,A,Trienke Trot,R.L. Pools,1700,,11,,,,,"€ 0,00","26,9"
42912,"18-08-06, Groningen",19:53,10,Eureka Media/Adm.Kantoor J.Visser-prijs (Kwartet/Trio/DW II),Draverij van meet. Winsom tot € 3.000.,,,Drafsport - 1700 - Autostart,I,Uptodate Butcher,H.W. Schoonhoven,1700,,14,,,,,"€ 0,00","8,7"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,1,Power Future,J. Snoek,1700,,7,,"1.15,8",,,"€ 1.000,00","1,8"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,2,Lobys Tex,P. de Haan,1700,,9,,"1.16,1",,,"€ 500,00","19,5"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,3,Pay me Back,H.W. Schoonhoven,1700,,2,,"1.16,1",,,"€ 240,00","15,4"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,4,Trenton Boko,R. Wester,1700,,4,,"1.16,6",,,"€ 160,00","13,6"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,5,Topass Medo,C.F. Kamminga,1700,,8,,"1.17,1",,,"€ 100,00","14,7"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,6,Bumerang,R. Bakker,1700,,1,,"1.18,8",,,"€ 0,00","13,4"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,A,Seafood,G. de Jong,1700,,5,,,,,"€ 0,00","14,7"
42912,"18-08-06, Groningen",20:15,11,Granton Marketing/Reiber Adviesgroep-prijs,Draverij van meet. (g.l.s),,,Drafsport - 1700 - Autostart,I,Roesjha Dear,S. Schoonhoven,1700,,3,,,,,"€ 0,00","3,1"
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Sokrates November,R.L. Pools,1609,1,,,"1.24,0",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Sara November,M.M. Schmid,1609,2,,,"1.21,5",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Wonderful Transs R,C.F. Kamminga,1609,3,,,"1.23,9",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Wout Wielinga,K.L.C. Roeges,1609,7,,,"1.20,5",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Wilvy Cocktail J,B.J. Crebas,1609,5,,,"1.19,9",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Watch the News,A.J. Mollema,1609,6,,,"1.18,9",,,,
44004,"19-08-06, Wolvega",15:15,KW,Kwalificatieproef Draf,,,,Drafsport - 1609 - Autostart,V,Winston Idraniem,G. de Leeuw,1609,4,,,"1.22,8",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,O,Undercovermeadow,R.J.T. Maring,2100,3,,,,,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Ultra Victory,Alwin Bakker,2100,7,,,"1.19,6",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Panky Neyenrode,R. Bakker,2100,8,,,"1.19,6",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Ulrieke Norg,H.W. Schoonhoven,2100,4,,,"1.20,0",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Viking Charisma,F.A. Westerveld,2100,6,,,"1.19,9",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Valley of Joy,A.J. Mollema,2100,5,,,"1.21,9",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Patati,R.L. Pools,2100,1,,,"1.21,5",,,,
44004,"19-08-06, Wolvega",15:25,KW,Kwalificatieproef Draf,,,,Drafsport - 2100 - Autostart,V,Urotopia,J. Beemsterboer,2100,2,,,"1.21,5",,,,
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,1,Trigger Dragon,M.M. Schmid,2120,,7,,"1.17,2",,,"€ 500,00","2,3"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,2,Tibor Sammer,H. Hamming,2100,,2,,"1.18,0",,,"€ 250,00","12,6"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,3,Uniek Buitenzorg,D.P. Tesselaar,2120,,6,,"1.17,2",,,"€ 120,00","5,7"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,4,Splendid Cunera,P.L.E. Wortel,2120,,8,,"1.17,5",,,"€ 80,00",5
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,5,Ringo Faithful,T.J. de Jong,2100,,4,,"1.18,7",,,"€ 0,00","19,3"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,6,Rush Kingly,R.L. Pools,2100,,1,,"1.19,4",,,"€ 0,00","12,2"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,7,Princess Jewel,F.F. van den Berg,2100,,3,,"1.19,8",,,"€ 0,00","69,6"
44004,"19-08-06, Wolvega",16:00,1,Merry Lyn Farm-prijs,Prijzendraverij. Winsom tot € 7.000. Prd laatste 5 starts geen € 400 gew. - 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,A,Taros Sammer,K.L.C. Roeges,2120,,5,,,,,"€ 0,00","4,1"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,1,Virginia Victory,R.L. Pools,2100,,7,,"1.17,2",,,"€ 500,00","1,8"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,2,Vampire Twiko,R. Wester,2100,,5,,"1.17,5",,,"€ 250,00","3,4"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,3,Unreal Dragon,A. Posthumus,2100,,2,,"1.17,7",,,"€ 120,00","9,9"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,4,King Arthur,M.M. Schmid,2100,,4,,"1.17,8",,,"€ 80,00","5,3"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,5,Unicorn Compaen,P.F. Louwersheimer,2100,,6,,"1.18,3",,,"€ 0,00","20,2"
44004,"19-08-06, Wolvega",16:25,2,Haras de la Rivière-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2100 - Autostart,6,Utah Boshoeve,J. de Leeuw,2100,,3,,"1.18,5",,,"€ 0,00",11
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,1,Remy du Gazeau,A. Beekman,2100,,9,,"1.16,1",,,"€ 500,00","8,6"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,2,Siem Schermer,J.G.J. Maurix,2100,,1,,"1.16,3",,,"€ 250,00","6,1"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,3,Umberto Newport,R.C.M. Knipscheer,2100,,8,,"1.16,5",,,"€ 120,00","2,6"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,4,Patriot Meadow,G. Posthumus,2100,,4,,"1.16,7",,,"€ 80,00","5,5"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,5,Record Park,F. van der Zwaan,2100,,3,,"1.16,8",,,"€ 50,00",27
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,6,Urido Limburgia,E. van den Bergh,2100,,6,,"1.16,8",,,"€ 0,00",27
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,7,Angela Norton,M.H. Mol,2100,,7,,"1.17,0",,,"€ 0,00","10,1"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,8,Odette Victory,H.F. Hofstra,2100,,2,,"1.17,3",,,"€ 0,00","24,1"
44004,"19-08-06, Wolvega",16:50,3,Annebergs Stuteri-prijs,Draverij van meet voor amatrices en amateurrijders. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,9,Rover Kievitshof,F.L. Handelaar,2100,,5,,"1.17,4",,,"€ 0,00","3,6"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,1,Velma Medraz,H.W. Langeweg jr.,2100,,3,,"1.21,1",,,"€ 500,00","3,4"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,2,Victoria Prinses,R. Bakker,2100,,6,,"1.21,2",,,"€ 250,00","3,6"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,3,Twarres Twiko,C. Hetteling jr.,2100,,9,,"1.21,5",,,"€ 120,00","29,4"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,4,Unique Jeantine,H.C. van der Tol,2100,,7,,"1.21,8",,,"€ 80,00","47,1"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,5,Venus Greenacre,T.S. Verhulst,2100,,1,,"1.22,2",,,"€ 50,00","12,5"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,A,Vincent Boshoeve,H. Hamming,2100,,10,,,,,"€ 0,00","2,9"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,A,Trail Blazer,F. Gorter,2100,,2,,,,,"€ 0,00","21,1"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,A,Vic H,R.G. Hauber,2100,,4,,,,,"€ 0,00","22,4"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,A,Verari,H.W. Schoonhoven,2100,,8,,,,,"€ 0,00","9,5"
44004,"19-08-06, Wolvega",17:15,4,Nevele Holiday Stable-prijs (Kwartet en Trio),Draverij van meet. Winsom tot € 600.(1e afdeling),,,Drafsport - 2100 - Autostart,A,Us Skoatter,E. Kruis,2100,,5,,,,,"€ 0,00","23,5"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,1,Vic Starlake,R.L. Pools,1609,,4,,"1.15,6",,,"€ 500,00","2,6"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,2,Velocity M,L.H. Dooper,1609,,7,,"1.15,6",,,"€ 250,00","3,1"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,3,Vaudeville K,H.W. Langeweg jr.,1609,,3,,"1.16,0",,,"€ 120,00","3,7"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,4,Ubombo Boshoeve,R. Bakker,1609,,5,,"1.16,7",,,"€ 80,00",7
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,5,Vanquard First,S. Woudstra,1609,,6,,"1.17,3",,,"€ 0,00","12,7"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,6,Vief Enzelens,F. Gorter,1609,,1,,"1.19,1",,,"€ 0,00","26,7"
44004,"19-08-06, Wolvega",17:40,5,Hanover Shoe Farms-prijs,Draverij van meet. Winsom tot € 1.200. (g.l.s),,,Drafsport - 1609 - Autostart,7,Uriana Dijkhoeve,H. Crebas,1609,,2,,"1.20,7",,,"€ 0,00","19,4"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,1,Unique Victory,R.C.M. Janssen,2100,,9,,"1.16,6",,,"€ 1.000,00","5,2"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,2,Twister Twiko,C. Hetteling jr.,2100,,8,,"1.16,7",,,"€ 500,00",7
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,3,Radja Jet,C.F. Kamminga,2100,,11,,"1.16,7",,,"€ 240,00","7,2"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,4,Royalty Tonka,J. Huiberts,2100,,1,,"1.17,1",,,"€ 160,00","6,5"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,5,Tracy Dragon,R. Bakker,2100,,2,,"1.17,2",,,"€ 100,00","23,5"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,6,Tabora D,W. van der Zwaan,2100,,5,,"1.17,5",,,"€ 0,00","27,8"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,7,Sam Ball,H.W. Schoonhoven,2100,,4,,"1.18,1",,,"€ 0,00","25,7"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,8,Sasquatchmeadow,R. Kromkamp,2100,,12,,"1.18,1",,,"€ 0,00",19
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,9,Ursel Jet,T.J. de Jong,2100,,10,,"1.18,3",,,"€ 0,00","21,7"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,10,Terence Meadow,S. Schoonhoven,2100,,6,,"1.19,7",,,"€ 0,00","38,6"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,A,Unknown Crafts,F.F. van den Berg,2100,,3,,,,,"€ 0,00","2,7"
44004,"19-08-06, Wolvega",18:05,6,Drafcentrum Wolvega's Supertrio,Draverij van meet. Winsom tot € 4.000. (b.b) (loting),,,Drafsport - 2100 - Autostart,D,San Marco,R.L. Pools,2100,,7,,"1.21,8",,,"€ 0,00","23,9"
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,1,Rasco Giant,R.L. Pools,2100,,2,,"1.16,5",,,"€ 700,00","4,3"
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,2,Pesach Boko,N. Knoll,2100,,3,,"1.16,7",,,"€ 350,00",5
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,3,To The Point,R.J.T. Maring,2100,,1,,"1.16,8",,,"€ 170,00",9
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,4,Nana W,S. Schoonhoven,2120,,7,,"1.16,1",,,"€ 110,00","1,9"
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,5,Jack Daniels,S.A.W. Van den Brande,2100,,5,,"1.17,5",,,"€ 0,00","12,2"
44004,"19-08-06, Wolvega",18:30,7,Zakenclub 't Zand-prijs,Prijzendraverij. Winsom tot € 60.000. Prd laatste 5 starts geen € 900 gew- 20 meter onth. (g.l.s),,,Drafsport - 2100 - Bandenstart,U,Lass Caps,G. de Jong,2100,,4,,,,,"€ 0,00",7
44004,"19-08-06, Wolvega",18:55,8,Zilveren Stakes I(Kwartet en Trio),"(1e afd.)Draverij van meet voor ingeschreven paarden, die op 1 juni nog geen 8.000 hadden gewonnen. (loting)(1e afd.)",,,Drafsport - 2100 - Autostart,1,Lars Charming,R.L. Pools,2100,,2,,"1.17,4",,,"€ 2.075,00","3,9"
44004,"19-08-06, Wolvega",18:55,8,Zilveren Stakes I(Kwartet en Trio),"(1e afd.)Draverij van meet voor ingeschreven paarden, die op 1 juni nog geen 8.000 hadden gewonnen. (loting)(1e afd.)",,,Drafsport - 2100 - Autostart,2,United Spirit,F.A. Westerveld,2100,,1,,"1.17,4",,,"€ 1.040,00","6,9"
