event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
70152,"23-11-14, Duindigt",13:48,3,DARC End of season-prijs,"(IFAHR) Ren voor Arabisch Volbloeds van 3 jaar en ouder. Gewicht 3 jr. 57 kg, 4 jr. 58 kg, ouderen 60 kg. Per gewonnen ren sinds 1/1/2013 + 1 kg, maidens - 1 kg. Afstand 1800m",Conditie: soepel,"Conditie: 2.13,6",Rensport - 1800 - Autostart,5,Forgehill Sarkava (FR),T. Van Den Troost,1800,,8,6,,vele,56 kg.,"€ 250,00","10,6"
70152,"23-11-14, Duindigt",13:48,3,DARC End of season-prijs,"(IFAHR) Ren voor Arabisch Volbloeds van 3 jaar en ouder. Gewicht 3 jr. 57 kg, 4 jr. 58 kg, ouderen 60 kg. Per gewonnen ren sinds 1/1/2013 + 1 kg, maidens - 1 kg. Afstand 1800m",Conditie: soepel,"Conditie: 2.13,6",Rensport - 1800 - Autostart,6,Nobas D.A. (BEL),C. Bos,1800,,7,8,,vele,57 kg.,"€ 175,00","99,9"
70152,"23-11-14, Duindigt",13:48,3,DARC End of season-prijs,"(IFAHR) Ren voor Arabisch Volbloeds van 3 jaar en ouder. Gewicht 3 jr. 57 kg, 4 jr. 58 kg, ouderen 60 kg. Per gewonnen ren sinds 1/1/2013 + 1 kg, maidens - 1 kg. Afstand 1800m",Conditie: soepel,"Conditie: 2.13,6",Rensport - 1800 - Autostart,7,Gordon D.A. (BEL),A. Van den Troost,1800,,6,4,,vele,57 kg.,"€ 0,00","19,6"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,1,Count me out,R.A. Hauber,2000,,6,,"1.15,9",,,"€ 1.000,00","3,6"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,2,Beautheun Lion,J. Terstal,2000,,4,,"1.16,4",,,"€ 500,00","13,7"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,3,Carl Lewis,P. Solleveld,2000,,5,,"1.16,6",,,"€ 240,00","2,6"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,4,Come on Scott,F.L. Handelaar,2000,,7,,"1.16,9",,,"€ 160,00","5,2"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,5,Ballantine V,E. van den Bergh,2000,,3,,"1.16,9",,,"€ 100,00","18,4"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,6,Cha Cha Cha,W.M.J. Brouwer,2000,,1,,"1.17,4",,,"€ 0,00","6,4"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,7,Zlatan Toscana,A. Beekman,2000,,2,,"1.17,6",,,"€ 0,00","29,7"
70152,"23-11-14, Duindigt",14:12,4,Anja Jonkman ziet Sara-prijs,Draverij van meet. Winsom tot € 16.000. Voor amateurrijders/rijdsters,,,Drafsport - 2000 - Autostart,8,Chubby Bobber,H. Tjalsma,2000,,8,,"1.18,0",,,"€ 0,00","9,6"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,1,Condor Motion,H. Ebbinge,2000,,9,,"1.17,0",,,"€ 1.000,00","1,4"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,2,Dancing Shadow,B.C.F. te Pas,2000,,2,,"1.17,5",,,"€ 500,00","6,7"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,3,Donate Groenhof,J. de Leeuw,2000,,5,,"1.17,6",,,"€ 240,00","8,2"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,4,Baco Boy,P.T.J. Brakeboer,2000,,11,,"1.17,6",,,"€ 160,00","15,6"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,5,Boy Lucswolle,C. Hetteling jr.,2000,,3,,"1.18,1",,,"€ 100,00","19,7"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,6,Velten Hallof Fame,J.W.M. Engwerda,2000,,10,,"1.18,4",,,"€ 0,00",11
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,7,Betina Cartouche,F.T. Vogelesang,2000,,4,,"1.18,6",,,"€ 0,00","71,3"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,8,Yoshi Bobber,R.L. Pools,2000,,8,,"1.18,6",,,"€ 0,00","16,2"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,9,Adios,J.T.S. Dekker,2000,,7,,"1.18,7",,,"€ 0,00","53,4"
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,10,Celinecolinda DZ,G.J. Smit,2000,,1,,"1.18,8",,,"€ 0,00",0
70152,"23-11-14, Duindigt",14:36,5,Business Box En Un Momento d'Ado KWARTET,Draverij van meet. Winsom tot € 5.000.,,,Drafsport - 2000 - Autostart,11,Ombre Rosse Rex,W.H.M. van der Mespel,2000,,6,,"1.21,0",,,"€ 0,00","99,9"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,1,Voodoo,H. Ebbinge,1900,,1,,"1.25,7",,,"€ 1.000,00","3,6"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,2,Beauty Charisma,D. Minnema,1900,,3,,"1.26,6",,,"€ 500,00","21,9"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,3,Dindian Prince,F.W. van der Blonk,1900,,2,,"1.27,0",,,"€ 240,00",21
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,4,Vartabas,J. van Rijn,1920,,9,,"1.26,4",,,"€ 160,00","11,5"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,5,Adonis Charisma,J.T.S. Dekker,1920,,8,,"1.26,8",,,"€ 100,00","2,8"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,6,Blanc le Blanc,M. de Jong,1900,,4,,"1.28,4",,,"€ 0,00","7,9"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,7,Anthony Soprano,P. van Ooijen,1920,,6,,"1.29,7",,,"€ 0,00","17,8"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,8,Zalvador Spendic,C.D. Aalbers,1920,,5,,"1.30,6",,,"€ 0,00","5,9"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,9,You got a Friend,D. Brouwer,1920,,10,,"1.31,8",,,"€ 0,00","16,4"
70152,"23-11-14, Duindigt",15:00,6,Business Club Duindigt-prijs,Prijzendraverij. Winsom tot € 20.000. (g.l.s.) (grasbaan),,,Drafsport - 1900 - Bandenstart,A,Alfons Migliore,R. Wester,1920,,7,,,,,"€ 0,00","21,6"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,1,Everton,R.L. Pools,2000,,2,,"1.18,7",,,"€ 4.595,00","1,9"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,2,Early Stardust,C.F. Kamminga,2000,,4,,"1.19,0",,,"€ 2.300,00",7
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,3,Egbert Schermer,H. Ebbinge,2000,,7,,"1.19,2",,,"€ 1.100,00","7,9"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,4,Sander LB,P.J. Strooper,2000,,9,,"1.19,4",,,"€ 735,00","8,9"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,5,Esperansa,J.T.S. Dekker,2000,,1,,"1.19,4",,,"€ 460,00","6,5"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,6,Excuse Me,C.D. Aalbers,2000,,5,,"1.19,7",,,"€ 0,00","14,3"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,7,Elyse Motion,J. de Leeuw,2000,,6,,"1.21,7",,,"€ 0,00","80,1"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,A,Ellen C Renka,J.W.M. Engwerda,2000,,3,,,,,"€ 0,00","37,2"
70152,"23-11-14, Duindigt",15:24,7,Duindigt's Herfststakes der Driejarigen,"Draverij van meet voor driejarige paarden, die dit jaar nog geen 10.000 euro hebben gewonnen. (loting)",,,Drafsport - 2000 - Autostart,A,Samsara As,P.G.G. Van Pollaert,2000,,8,,,,,"€ 0,00","8,3"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,1,Excellent Legume,R. van Toor,2000,,5,,"1.18,8",,,"€ 1.000,00","2,4"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,2,Eristoff Blue,R.L. Pools,2000,,7,,"1.19,3",,,"€ 500,00","49,2"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,3,Baikal de Mortree,H. Ebbinge,2000,,3,,"1.19,3",,,"€ 240,00","4,5"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,4,Almighty Dollar,R.T. de Vlieger,2000,,12,,"1.19,3",,,"€ 160,00","8,4"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,5,Dana d'Almere,J. de Leeuw,2000,,9,,"1.19,4",,,"€ 100,00",76
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,6,Ever or Never,J.T.S. Dekker,2000,,10,,"1.19,8",,,"€ 0,00","9,5"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,7,Erica di Quattro,C. Hetteling jr.,2000,,8,,"1.20,5",,,"€ 0,00","9,2"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,8,Anthony Soprano II,C.P.M. Roodenrijs,2000,,6,,"1.20,7",,,"€ 0,00",11
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,9,Criss Sandesman,C.L.B.M. van der Sman,2000,,11,,"1.20,9",,,"€ 0,00",54
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,10,Claudia Streamline,A. Kelm,2000,,2,,"1.23,2",,,"€ 0,00","49,2"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,A,Diesel Hollandia,D. Brouwer,2000,,1,,,,,"€ 0,00","7,7"
70152,"23-11-14, Duindigt",15:48,8,Wim Huybers bedankt!-prijs,Draverij van meet. Winsom tot € 500.,,,Drafsport - 2000 - Autostart,I,Dyllan's Dream,D. Minnema,2000,,4,,,,,"€ 0,00",93
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,1,Dryade Boko,F.W. van der Blonk,2000,,7,,"1.17,4",,,"€ 1.000,00","2,8"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,2,Cooky of Moments,P. de Haan,2000,,10,,"1.17,4",,,"€ 500,00",5
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,3,Bizar Zandbergen,R. van Toor,2000,,6,,"1.17,5",,,"€ 240,00","6,9"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,4,Dream of Renka,H. Ebbinge,2000,,2,,"1.17,6",,,"€ 160,00","2,9"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,5,Cambro Jet,J. de Leeuw,2000,,4,,"1.17,6",,,"€ 100,00","9,3"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,6,Cesar Charisma,J. van Rijn,2000,,1,,"1.18,0",,,"€ 0,00","25,2"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,7,Comic Rapida,D. Minnema,2000,,5,,"1.18,0",,,"€ 0,00","82,2"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,8,Blushing Renka,R.L. Pools,2000,,9,,"1.18,2",,,"€ 0,00","48,8"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,9,Cabina's Girl,C.P. Timmer,2000,,8,,"1.18,5",,,"€ 0,00","86,8"
70152,"23-11-14, Duindigt",16:12,9,Tot ziens in maart 2015-prijs,Draverij van meet. Winsom tot € 9.000.,,,Drafsport - 2000 - Autostart,10,Zoef H,G.J. Smit,2000,,3,,"1.18,7",,,"€ 0,00","24,4"
72384,"28-11-14, Wolvega",18:00,KW,Kwalificatieproef Trotteur Francais,,,,Drafsport - 2100 - Bandenstart,O,Cadence de Kacy,J. Westenbrink,2100,1,,,,,,,
72384,"28-11-14, Wolvega",18:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,O,Firenze F Boko,P.J. Strooper,1609,2,,,,,,,
72384,"28-11-14, Wolvega",18:10,KW,Kwalificatieproef,,,,Drafsport - 1609 - Autostart,V,Floor Weerdebras,S. Schraal,1609,1,,,"1.20,4",,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Dawson City Jewel,R.L. Pools,2100,4,,,,,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Edax Beuckenswyk,P.J. Strooper,2100,1,,,,,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Elize of Moments,J. Baas,2100,2,,,"1.23,3",,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Exquise Meerswal,J. de Leeuw,2100,3,,,"1.20,4",,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Valse de Star,A. Bakker,2100,6,,,"1.20,4",,,,
72384,"28-11-14, Wolvega",18:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Double Trouble,S. Woudstra,2100,5,,,"1.22,0",,,,
72384,"28-11-14, Wolvega",18:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Dyanne Cunera,K.L.C. Roeges,2100,1,,,,,,,
72384,"28-11-14, Wolvega",18:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Caen Oldeson,J. de Leeuw,2100,4,,,"1.17,3",,,,
72384,"28-11-14, Wolvega",18:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Zandokan Eden,F.A. Westerveld,2100,5,,,"1.18,3",,,,
72384,"28-11-14, Wolvega",18:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Univers Bleu,S. Schoonhoven,2100,2,,,"1.18,7",,,,
72384,"28-11-14, Wolvega",18:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Violet,A. Posthumus,2100,3,,,"1.18,2",,,,
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Carbona As,D.P. Tesselaar,2100,,1,,"1.18,2",,,"€ 700,00","3,3"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Elbert Schermer,J.F. van Dooyeweerd,2100,,6,,"1.18,5",,,"€ 350,00","15,4"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Eagle River,S. Schoonhoven,2100,,9,,"1.18,7",,,"€ 170,00","3,4"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Exigent Meadow,R.C.M. Janssen,2100,,2,,"1.20,0",,,"€ 110,00","54,6"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Derk Hil,R.J.T. Maring,2100,,5,,"1.21,3",,,"€ 70,00","24,4"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Echt Wel KJ,M.F. Rothengatter,2100,,7,,"1.22,3",,,"€ 0,00","3,1"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Samson Ris,R.T. de Vlieger,2100,,8,,,,,"€ 0,00","9,5"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Early Ricardo,R.L. Pools,2100,,3,,,,,"€ 0,00","13,1"
72384,"28-11-14, Wolvega",19:00,1,PRIX JAN HAYEMA (MAIN WISE AS CHALLENGE),Draverij van meet. Winsom tot € 1.000. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Diesel Hollandia,D. Brouwer,2100,,4,,,,,"€ 0,00","15,7"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,1,Bishamon,A.S.M. de Reuver,2100,,9,,"1.18,0",,,"€ 700,00","23,1"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,2,Aniek DF,W.M.J. Brouwer,2100,,11,,"1.18,0",,,"€ 350,00",4
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,3,Creme dela Creme,M.C. Blankendaal,2100,,3,,"1.18,1",,,"€ 170,00","13,7"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,4,Discovery's Wish,F.L. Handelaar,2100,,1,,"1.18,3",,,"€ 110,00","4,8"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,5,Brixton,P.T. Veldink,2100,,8,,"1.18,5",,,"€ 70,00","19,6"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,6,Donovan Norg,R. Brinkman,2100,,10,,"1.18,6",,,"€ 0,00","9,8"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,7,Bijou Cartouche,M.J. de Vente,2100,,12,,"1.19,0",,,"€ 0,00","43,6"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,8,Dream of Moments,Y.R. Mollema,2100,,4,,"1.22,1",,,"€ 0,00","5,9"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Charlotte W,C.J.G. Kramer,2100,,2,,,,,"€ 0,00","39,3"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Dylan Meadow,J. Terstal,2100,,6,,,,,"€ 0,00","5,4"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Dylan F Boko,P.G.G. Van Pollaert,2100,,5,,,,,"€ 0,00","12,3"
72384,"28-11-14, Wolvega",19:25,2,GOUDEN SPELD 2014 (BOKO CHAMPIONS CHALLENGE),Draverij van meet. Winsom tot € 8.250. Voor amateurrijders.,,,Drafsport - 2100 - Autostart,A,Zhao Burgerheide,S.T. van der Galien,2100,,7,,,,,"€ 0,00",16
72384,"28-11-14, Wolvega",20:08,3,PRIX WWW.EQUIDIA.FR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 45.000.,,,Drafsport - 2100 - Autostart,1,Zenyatta,C.F. Kamminga,2100,,5,,"1.14,9",,,"€ 3.000,00","1,9"
72384,"28-11-14, Wolvega",20:08,3,PRIX WWW.EQUIDIA.FR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 45.000.,,,Drafsport - 2100 - Autostart,2,Banker Transs R,J.C. Bot,2100,,4,,"1.15,3",,,"€ 1.250,00",9
72384,"28-11-14, Wolvega",20:08,3,PRIX WWW.EQUIDIA.FR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 45.000.,,,Drafsport - 2100 - Autostart,3,Secret Boy,R. Bot,2100,,14,,"1.15,5",,,"€ 750,00","29,9"
72384,"28-11-14, Wolvega",20:08,3,PRIX WWW.EQUIDIA.FR (ELITE CHALLENGE),Draverij van meet. Winsom tot € 45.000.,,,Drafsport - 2100 - Autostart,4,Mister Bi,A. Kelm,2100,,1,,"1.16,0",,,"€ 400,00","28,1"
