event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,1,Next Investment,R.L. Pools,2040,,7,,"1.23,7",,,"€ 567,00","4,4"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,2,Nadya Cunera,F.W. van der Blonk,2040,,3,,"1.23,8",,,"€ 250,00",8
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,3,Nutcracker,J.F. van Dooyeweerd,2040,,6,,"1.24,5",,,"€ 113,00",4
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,4,Nissan D,J. de Leeuw,2040,,9,,"1.24,9",,,"€ 68,00","2,7"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,5,Nicolle Loo,A.H. Post,2040,,4,,"1.25,4",,,"€ 45,00","13,2"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,6,Olisa de Legume,J.L. Sijm,2040,,1,,"1.25,6",,,"€ 0,00","47,7"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,7,Lotte Chatelaine,C.A. van Leeuwen,2040,,8,,"1.26,1",,,"€ 0,00","39,3"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,8,Muffin Vos,H. Hamming,2040,,10,,"1.27,6",,,"€ 0,00","12,4"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,A,Mireille K,I. Klappe,2040,,5,,,,,"€ 0,00","18,5"
23782,"02-01-00, Alkmaar",14:20,3,Oliebol-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 2.530",,,Drafsport - 2040 - Autostart,I,Nada van Camstra,M.A. Pools,2040,,2,,,,,"€ 0,00","24,3"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,1,Mario Faune,A.H. Post,2040,,6,,"1.19,9",,,"€ 817,00",2
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,2,Killing Star,J.G. Offenberg,2040,,3,,"1.20,0",,,"€ 329,00","2,9"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,3,Kojak Buitenzorg,J.F. van Dooyeweerd,2040,,1,,"1.20,3",,,"€ 170,00","5,4"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,4,King Catfish,C.D. Imming,2040,,7,,"1.20,5",,,"€ 113,00","22,3"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,5,Lanzarote,R. van Toor,2040,,8,,"1.20,6",,,"€ 91,00",23
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,6,Space Runner,T. de Ruiter,2040,,11,,"1.20,8",,,"€ 68,00","46,8"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,7,Ideal Fortuna,R. Kooyman,2040,,12,,"1.21,0",,,"€ 0,00","99,9"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,8,Giovinetta,R.L. Pools,2040,,10,,"1.21,1",,,"€ 0,00","17,9"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,9,Lethal Weapon,F.W. van der Blonk,2040,,9,,"1.21,2",,,"€ 0,00","57,2"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,10,Henri Kievitshof,W.P.M. van der Pijl,2040,,4,,"1.21,5",,,"€ 0,00","27,5"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,11,Iron Butterfly,W.M. Otten,2040,,2,,"1.21,7",,,"€ 0,00","73,5"
23782,"02-01-00, Alkmaar",14:45,4,Alkmaar Supertrio,"Draverij van meet. Winsom tot f 35.000     Dotering: f 3.850",,,Drafsport - 2040 - Autostart,12,After Storm,B.C.F. te Pas,2040,,5,,"1.22,8",,,"€ 0,00","99,9"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,1,Leroy Buitenzorg,R.L. Pools,2040,,6,,"1.20,3",,,"€ 567,00","3,9"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,2,Kees Hollandia,A.H. Post,2040,,9,,"1.21,1",,,"€ 250,00","5,1"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,3,Keystone Sycamor,P. van Ooijen,2040,,4,,"1.21,3",,,"€ 113,00","2,1"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,4,Lion Dakota,L.D. Pegram,2040,,1,,"1.21,7",,,"€ 68,00","18,9"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,5,Let's Go L,J.T.S. Dekker,2040,,10,,"1.22,3",,,"€ 45,00","69,6"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,6,Linda Wielinga,R.C.M. Janssen,2040,,5,,"1.22,7",,,"€ 0,00",45
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,7,Me Yankee,R. Westerink,2040,,2,,"1.24,3",,,"€ 0,00","12,7"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,A,Kimberly Tessel,R.T. de Vlieger,2040,,8,,,,,"€ 0,00",12
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,A,Lesley Kroon,J.W.P. van Dam,2040,,7,,,,,"€ 0,00","72,9"
23782,"02-01-00, Alkmaar",15:10,5,Champagne-prijs,"Draverij van meet. Winsom tot f 15.000 (2e afdeling)     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,I,Niani Cartouche,P. Bakker,2040,,3,,,,,"€ 0,00","11,3"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,1,Adonis Guard,M.A. Pools,2040,,10,,"1.22,3",,,"€ 567,00","4,5"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,2,Lily le Blanc,R. van Toor,2040,,9,,"1.22,5",,,"€ 250,00","37,6"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,3,Marnix Berkelaar,A.H. Suijkerbuijk,2040,,8,,"1.22,7",,,"€ 113,00","13,1"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,4,Nenya,R.C.M. Janssen,2040,,1,,"1.22,7",,,"€ 68,00","75,2"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,5,Longlegged Wanda,M. France,2040,,5,,"1.22,8",,,"€ 45,00","29,8"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,6,Merel,R.T. de Vlieger,2040,,2,,"1.22,8",,,"€ 0,00",7
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,7,Jippie a Jee,J. Beemsterboer,2040,,3,,"1.25,6",,,"€ 0,00","49,3"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,D,Candy Frontline,H. Hamming,2040,,6,,"1.29,1",,,"€ 0,00","44,7"
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,S,New Age,A.H. Post,2040,,4,,,,,"€ 0,00",5
23782,"02-01-00, Alkmaar",15:35,6,Vuurwerk-prijs,"Draverij van meet. Winsom tot f 8.000     Dotering: f 2.530",,,Drafsport - 2040 - Autostart,S,Longranger Crown,R.L. Pools,2040,,7,,,,,"€ 0,00","1,9"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,1,L'Espoir de BD,M.K. Klooster-van der Meer,2040,,8,,"1.20,4",,,"€ 794,00","7,1"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,2,Forever Kaminska,G. v.d. Veen,2040,,6,,"1.20,7",,,"€ 374,00","3,8"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,3,I'm Maggie,M. Hoogland,2040,,3,,"1.20,8",,,"€ 182,00","15,5"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,4,Johnno Arlo,F.L. Handelaar,2040,,5,,"1.20,9",,,"€ 91,00","3,6"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,5,Hawkeye Boko,C.G.J.M. Schilder,2040,,7,,"1.21,0",,,"€ 57,00","7,8"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,6,Te'Lega,J. Kromhout,2040,,2,,"1.21,4",,,"€ 0,00","12,1"
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,7,Investment,D. Post,2040,,4,,"1.21,7",,,"€ 0,00",4
23782,"02-01-00, Alkmaar",16:00,7,Autotote 2000-prijs,"Draverij van meet. Winsom tot f 120.000    Dotering: f 3.630",,,Drafsport - 2040 - Autostart,8,Wayside Johnnie,J.H. van der Horst,2040,,1,,"1.23,0",,,"€ 0,00","13,4"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,1,Knowing Nobo,R.L. Pools,1700,,9,,"1.19,8",,,"€ 590,00","4,6"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,2,Foxy Dart,J.F. van Dooyeweerd,1700,,1,,"1.20,2",,,"€ 261,00",2
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,3,Jonker Up,T.H. Kooyman,1700,,3,,"1.20,7",,,"€ 125,00","11,4"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,4,Jolly Rolly,J. de Leeuw,1700,,8,,"1.20,8",,,"€ 68,00","13,6"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,5,Jose Phoenix,S.K. de Glee,1700,,4,,"1.21,2",,,"€ 45,00","48,6"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,6,Hit Caltex,J.P.M. Feijen,1700,,7,,"1.21,8",,,"€ 0,00","63,5"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,7,Kirstin Magnus,J.T.S. Dekker,1700,,5,,"1.22,5",,,"€ 0,00","14,7"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,8,Lovely Lady,A.H. Suijkerbuijk,1700,,6,,"1.22,6",,,"€ 0,00","5,9"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,9,Kentaur Renka,R. Westerink,1700,,10,,"1.23,2",,,"€ 0,00","15,5"
23782,"02-01-00, Alkmaar",16:25,8,Paul Trot Superkwartet,"Draverij van meet. Winsom tot f 25.000     Dotering: f 2.640",,,Drafsport - 1700 - Autostart,A,Bison Pride,L.D. Pegram,1700,,2,,,,,"€ 0,00","14,8"
24155,"08-01-00, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Villalonga,S.K. de Glee,2100,3,,,"1.20,3",,,,
24155,"08-01-00, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Proud Pinto,M. Lukje,2100,5,,,"1.20,2",,,,
24155,"08-01-00, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Oh You First,H. van den Heuvel,2100,1,,,"1.21,8",,,,
24155,"08-01-00, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Nicky B,J.M.M. van Blokland,2100,2,,,"1.23,9",,,,
24155,"08-01-00, Wolvega",15:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Nike Nalan,J.F. van Dooyeweerd,2100,4,,,"1.19,9",,,,
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,1,Makes Perfect,R.G. Hauber,2100,,5,,"1.19,7",,,"€ 669,00","14,9"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,2,Minut's Pride,A.H. Suijkerbuijk,2100,,4,,"1.19,8",,,"€ 306,00","14,1"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,3,Meadow Zorgwyk,R.J.W. Heynen,2100,,1,,"1.20,1",,,"€ 147,00","2,4"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,4,Nifty Space,T.H. Kooyman,2100,,2,,"1.20,1",,,"€ 79,00","30,4"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,5,Naja Beuckenswyk,H.K. Schilstra,2100,,11,,"1.20,2",,,"€ 45,00","12,6"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,6,Nancy Crown,R.L. Pools,2100,,10,,"1.20,2",,,"€ 0,00","3,3"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,7,Magics Revanche,G. de Jong,2100,,9,,"1.20,4",,,"€ 0,00","17,5"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,8,Lex Meerswal,J. van der Werf,2100,,7,,"1.20,9",,,"€ 0,00","35,6"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,9,Monica Robel,A.J.L.M. Merx,2100,,8,,"1.21,5",,,"€ 0,00","64,6"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,10,Madcapmeadow,S.K. de Glee,2100,,6,,"1.22,5",,,"€ 0,00","8,8"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,11,Mitsa Prima,W.A.M. van Buytene,2100,,3,,"1.24,0",,,"€ 0,00","34,4"
24155,"08-01-00, Wolvega",16:00,1,Een sportief 2000-prijs,"Draverij van meet. Winsom tot f 5.000    Dotering: f 3.025",,,Drafsport - 2100 - Autostart,D,Nancy Winner W,J.W.M. Engwerda,2100,,12,,"1.27,6",,,"€ 0,00","14,1"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,1,Kandy Rich,F.W. van der Blonk,2100,,10,,"1.19,5",,,"€ 669,00","7,9"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,2,Leroy B Spirit,R.L. Pools,2100,,9,,"1.19,6",,,"€ 306,00","1,7"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,3,Noully Bayka,M. Huel,2100,,5,,"1.19,7",,,"€ 147,00","9,5"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,4,Mistral Norton,J.F.C.M. van Koolwijk,2100,,6,,"1.20,6",,,"€ 79,00","28,4"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,5,Let's Go L,P. Bakker,2100,,2,,"1.21,2",,,"€ 45,00","7,1"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,6,Nothing to Lose,A.W. Bosscha,2100,,4,,"1.21,6",,,"€ 0,00","10,3"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,7,Mack Royalty,R.J. Veenstra,2100,,1,,"1.23,0",,,"€ 0,00","13,9"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,8,Nick Wielinga,F.A. Westerveld,2100,,7,,"1.23,0",,,"€ 0,00","14,9"
24155,"08-01-00, Wolvega",16:25,2,GTI Kampstaal-staalconstructie-prijs,Draverij van meet voor Nederlandse paarden. Record van 1.19.0 of hoger. Dotering: f 3.025,,,Drafsport - 2100 - Autostart,D,Lincoln di Mucho,P. Petersen,2100,,8,,"1.26,4",,,"€ 0,00","19,8"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,1,Nestor Sydwende,A.H. Suijkerbuijk,1609,,3,,"1.19,1",,,"€ 669,00","13,4"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,2,Nerva,T.H. Kooyman,1609,,4,,"1.19,2",,,"€ 306,00","2,7"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,3,Ookun Swagerman,F.W. van der Blonk,1609,,6,,"1.19,4",,,"€ 147,00","10,2"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,4,Odilia Dragon,R.L. Pools,1609,,2,,"1.19,7",,,"€ 79,00","1,9"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,5,Next Money,J.C. op de Hoek,1609,,8,,"1.20,4",,,"€ 45,00","16,6"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,6,Nienie,R.J.T. Maring,1609,,5,,"1.20,7",,,"€ 0,00",14
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,7,Nocturne Goseba,A. van Houwelingen,1609,,7,,"1.21,2",,,"€ 0,00","13,8"
24155,"08-01-00, Wolvega",16:50,3,Een gezond 2000-prijs,"Draverij van meet voor Nederlandse paarden. Winsom tot f 2.500 Dotering: f 3.025",,,Drafsport - 1609 - Autostart,D,Missis Boszorg,J.F.C.M. van Koolwijk,1609,,1,,"1.27,4",,,"€ 0,00","37,1"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,1,Lizzy Lipstick,L.H. Dooper,2100,,5,,"1.17,4",,,"€ 669,00","15,3"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,2,Maestro Vica,R.T. de Vlieger,2100,,11,,"1.17,7",,,"€ 306,00","1,9"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,3,Leen Wielinga,T.H. Kooyman,2100,,13,,"1.18,0",,,"€ 147,00",7
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,4,Kym Promise,I. Klappe,2100,,2,,"1.18,0",,,"€ 79,00","48,1"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,5,Mercedes Star,S. Wagenaar,2100,,1,,"1.18,1",,,"€ 45,00","12,9"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,6,Legend Limburgia,P. Bakker,2100,,3,,"1.18,3",,,"€ 0,00","12,3"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,7,Kid Explosive,S.A. Hartman,2100,,8,,"1.18,7",,,"€ 0,00","45,6"
24155,"08-01-00, Wolvega",17:15,4,Drafcentrum Wolvega's Superkwartet,"Draverij van meet. Winsom tot f 25.000   Dotering: f 3.025",,,Drafsport - 2100 - Autostart,8,Megan Stardust,H. Hamming,2100,,9,,"1.19,2",,,"€ 0,00","75,4"
