event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
49273,"22-03-08, Wolvega",18:55,8,Mac Kinley-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,5,Record Park,K.L.C. Roeges,2100,,4,,"1.18,7",,,"€ 50,00","9,9"
49273,"22-03-08, Wolvega",18:55,8,Mac Kinley-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,6,Sjon Steenwijk,A. de Wrede,2100,,1,,"1.18,8",,,"€ 0,00","13,6"
49273,"22-03-08, Wolvega",18:55,8,Mac Kinley-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,7,Siem Schermer,R. Wester,2100,,5,,"1.18,9",,,"€ 0,00","38,3"
49273,"22-03-08, Wolvega",18:55,8,Mac Kinley-prijs (trio en kwartet),Draverij van meet. Winsom tot € 20.000.,,,Drafsport - 2100 - Autostart,A,Her Way,C. Hetteling jr.,2100,,6,,,,,"€ 0,00","23,3"
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Perle de Deesse,T.H. Kooyman,2000,1,,,"1.20,0",,,,
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Ulf,B. Schwarz,2000,3,,,"1.19,1",,,,
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Wichita River,H.W. Langeweg,2000,6,,,"1.16,6",,,,
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Unbounded River,J.F. van Dooyeweerd,2000,7,,,"1.17,1",,,,
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Uruguay River,R.L. Pools,2000,5,,,"1.16,7",,,,
49274,"23-03-08, Duindigt",12:50,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Tennessie Forest,C.D. Aalbers,2000,8,,,"1.16,4",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Abani W,H.W. Langeweg,2000,7,,,"1.20,6",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Yankee Attack,R.L. Pools,2000,1,,,"1.21,3",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Yappar River,J.F. van Dooyeweerd,2000,3,,,"1.20,7",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Bestseller,B. Schwarz,2000,2,,,"1.24,7",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Walkabout TH,E. Otten,2000,8,,,"1.24,0",,,,
49274,"23-03-08, Duindigt",13:00,KW,Kwalificatieproef Draf,Voor paarden van 3 jaar en ouder. Afstand 2000 meter.,,,Drafsport - 2000 - Autostart,V,Quod Licet,E.W. Burggraaf,2000,5,,,"1.24,0",,,,
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,1,Volman Lauwers,G.A.A. Hendrickx,2000,,5,,"1.19,5",,,"€ 1.000,00","6,8"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,2,Mike Cane,E. van den Bergh,2000,,2,,"1.19,5",,,"€ 500,00","4,1"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,3,Waxflower,B. de Visser,2000,,7,,"1.19,7",,,"€ 240,00","6,7"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,4,Wenche Boko,H. Appel,2000,,4,,"1.20,9",,,"€ 160,00","8,3"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,5,Vincent Victory,A. de Deugd,2000,,3,,"1.22,5",,,"€ 100,00","7,7"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,A,Volita Transs R,M. Swaab,2000,,6,,,,,"€ 0,00","2,7"
49274,"23-03-08, Duindigt",13:30,1,Easter Parade-prijs,Draverij van meet. Winsom tot € 2.000. Amatrices & amateurs,,,Drafsport - 2000 - Autostart,A,Cadillac As,J. Knoll,2000,,1,,,,,"€ 0,00","8,2"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,1,Quick du Vivier,T.H. Kooyman,1609,,4,,"1.15,2",,,"€ 1.050,00",2
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,2,Whitelips Mari,L.D. Pegram,1609,,3,,"1.15,9",,,"€ 530,00","4,2"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,3,Warrior Victory,F.W. van der Blonk,1609,,9,,"1.15,9",,,"€ 250,00","22,1"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,4,Utah Forest,A. Bakker,1609,,10,,"1.16,0",,,"€ 170,00","5,2"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,5,Troy H Limburgia,M. Swaab,1609,,6,,"1.16,3",,,"€ 100,00","75,8"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,6,Twilight Triton,C.A.J. Olsthoorn,1609,,5,,"1.16,4",,,"€ 0,00",34
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,7,Luscious Lisa,L. Kwast-de Munnik,1609,,7,,"1.17,4",,,"€ 0,00","11,2"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,8,Royalty Tonka,R.L. Pools,1609,,8,,"1.20,0",,,"€ 0,00","16,7"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,A,Victory Hollow A,H.W. Langeweg jr.,1609,,1,,,,,"€ 0,00","10,8"
49274,"23-03-08, Duindigt",13:55,2,Easter Surprise-prijs,Draverij van meet. Winsom tot € 6.500. (g.l.s.),,,Drafsport - 1609 - Autostart,D,Tifany LM,A. Meijer,1609,,2,,,,,"€ 0,00","80,5"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,1,Point Pleasant (GB),S.L.P. Hellyn,1800,,6,8,,,58 kg.,"€ 1.280,00","2,8"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,2,Freedom (BEL),R. Chang,1800,,5,7,,1 1/4,58 kg.,"€ 500,00","10,8"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,3,Power Assisted (GB),I. Mostova,1800,,7,3,,7 1/4,55 kg.,"€ 200,00","54,4"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,4,Blue Memory,J.H. Smith,1800,,1,6,,10 1/4,62 kg.,"€ 100,00","16,8"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,5,Secret Bright (GB)x,T. Cain (BHR),1800,,8,4,,12 1/4,53 kg.,"€ 0,00",4
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,6,Top Dirham (GB),K. Davies,1800,,2,1,,18 1/4,61 kg.,"€ 0,00","3,3"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,7,Big Paul (GER),B. De Koninck (blg),1800,,4,2,,18 1/4,60 kg.,"€ 0,00","17,2"
49274,"23-03-08, Duindigt",14:20,3,Stichting Promotie Rensport-prijs,"(H'cap) Voor alle paarden van 3 jaar en ouder. (3j. HG-9,5; 4j. HG-0,5) Zo mogelijk HG+8. Afstand 1800 meter.",Conditie: tamelijk zwaar,"Conditie: 2.05,4",Rensport - 1800 - Autostart,8,Spotorno (GB),K. Clijmans,1800,,3,5,,vele,"60,5 kg.","€ 0,00","6,9"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,1,Tepee River,P. Solleveld,2000,,9,,"1.18,6",,,"€ 1.100,00",7
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,2,Tim Pine,N. Post,2000,,6,,"1.18,7",,,"€ 550,00","2,6"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,3,Viva's Limburgia,K.F. Gerrits,2000,,3,,"1.18,9",,,"€ 265,00",7
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,4,Voxfords,L.G.M. De Groote,2000,,7,,"1.19,1",,,"€ 175,00","13,8"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,5,Terminator JP,G.A.A. Hendrickx,2000,,1,,"1.19,1",,,"€ 110,00","30,4"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,6,Re Dei Butcher,D.E.T. Plantenga,2000,,4,,"1.19,5",,,"€ 0,00","22,8"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,7,Timber Dragon,R. Paardekooper,2000,,5,,"1.20,2",,,"€ 0,00","7,3"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,A,Vito Corleone,H.P. Sinnige,2000,,2,,,,,"€ 0,00","4,2"
49274,"23-03-08, Duindigt",14:45,4,Virgill Boko-prijs,Draverij van meet. Winsom tot € 13.000. Amatrices & amateurs.,,,Drafsport - 2000 - Autostart,A,Tyvonne Promise,A. Beekman,2000,,8,,,,,"€ 0,00",12
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,1,Oh Boy,R.L. Pools,2000,,8,,"1.19,0",,,"€ 1.000,00","2,5"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,2,Wonderboy L,W.H.M. van der Mespel,2000,,7,,"1.20,4",,,"€ 500,00","10,5"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,3,Yawin,T.H. Kooyman,2000,,3,,"1.21,1",,,"€ 240,00","14,8"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,4,Quezelle du Niel,B.C.F. te Pas,2000,,5,,"1.21,2",,,"€ 160,00","50,5"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,5,You got a Friend,F.W. van der Blonk,2000,,6,,"1.21,3",,,"€ 100,00","19,6"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,6,Yasmine Wonder,M. de Jong,2000,,4,,"1.21,6",,,"€ 0,00","47,1"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,7,Wina Chanel,J. de Leeuw,2000,,1,,"1.23,6",,,"€ 0,00","35,3"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,A,Yarban Starlake,H.W. Langeweg jr.,2000,,2,,,,,"€ 0,00","1,7"
49274,"23-03-08, Duindigt",15:10,5,Beginners Luck-prijs,Draverij van meet. Winsom tot € 400,,,Drafsport - 2000 - Autostart,D,Utah,J. Onrust,2000,,9,,"1.24,5",,,"€ 0,00","34,5"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,1,Salvatore,P. Flierman,1900,,2,2,,,68 kg.,"€ 700,00","5,7"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,2,Ben Howdy (GER),A.M.J. Batist,1900,,5,3,,1 1/4,62 kg.,"€ 350,00","2,5"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,3,Smoke Alarm (GB),P. de Zeeuw-Zuidwijk,1900,,3,4,,4 3/4,68 kg.,"€ 150,00","17,5"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,4,Meltemi (GER),P.W.F. Westgeest,1900,,4,6,,6 3/4,63 kg.,"€ 100,00",20
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,5,Dutch Lady,B. Willemstijn,1900,,7,1,,10 1/4,60 kg.,"€ 0,00","10,3"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,6,Fairy Summerland,E.A. Vetter,1900,,6,7,,15 1/4,62 kg.,"€ 0,00","8,2"
49274,"23-03-08, Duindigt",15:35,6,Volfonic-prijs,"(H'cap) Voor alle paarden van 4 jaar en ouder. Amatrices & Amateurs. (4j. HG-1,5) Zo mogelijk HG+22. Afstand 1900 meter.",Conditie: tamelijk zwaar,"Conditie: 2.14,1",Rensport - 1900 - Autostart,7,Mack Summerland,P.S.A. Janssen,1900,,1,5,,vele,69 kg.,"€ 0,00","2,7"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,1,Prazer Bocain,B.J. Crebas,2000,,6,,"1.18,2",,,"€ 1.000,00","1,6"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,2,Uranus Vivant,J.C. Bot,2000,,9,,"1.18,7",,,"€ 500,00",15
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,3,Whopper Rich,H.W. Langeweg jr.,2000,,3,,"1.19,1",,,"€ 240,00",4
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,4,Udet Sunshine,W.P.M. van der Pijl,2000,,1,,"1.19,8",,,"€ 160,00","38,8"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,5,Steamboatsprings,W.H.M. van der Mespel,2000,,10,,"1.19,9",,,"€ 100,00","12,9"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,6,Wake up,A.J.L.M. Merx,2000,,4,,"1.20,6",,,"€ 0,00","19,4"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,7,Urbi Beuckenswyk,W.J. van Dalen,2000,,5,,"1.21,0",,,"€ 0,00","99,9"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,A,Victoria A,J. de Leeuw,2000,,8,,,,,"€ 0,00","7,1"
49274,"23-03-08, Duindigt",16:00,7,Ostern-prijs,Draverij van meet. Winsom tot € 3.500.,,,Drafsport - 2000 - Autostart,A,Trammalanto,T.H. Kooyman,2000,,2,,,,,"€ 0,00","16,4"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Procol Harum,W.C.M Duivenvoorden,2100,,1,,"1.16,5",,,"€ 1.600,00","11,4"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Sir Groenhof,T.H. Kooyman,2100,,2,,"1.16,6",,,"€ 800,00","13,2"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Virgill Boko,H.W. Langeweg jr.,2120,,7,,"1.15,9",,,"€ 385,00",1
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Jago du Vivier,L.G.M. De Groote,2120,,6,,"1.16,7",,,"€ 255,00","18,8"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Kacy de Touchyvon,J. de Leeuw,2120,,4,,"1.17,5",,,"€ 160,00","39,1"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Sholty Boko,M.F. Rothengatter,2120,,5,,"1.17,6",,,"€ 0,00","22,1"
49274,"23-03-08, Duindigt",16:25,8,Weddenoppaarden Trofee,Prijzendraverij. Winsom v.a.€ 5.000. V.a. € 30.000 +20m. (g.l.s.),,,Drafsport - 2100 - Bandenstart,7,Joan Jackson,J.C. Bot,2120,,3,,"1.18,1",,,"€ 0,00","99,9"
49275,"24-03-08, Alkmaar",12:50,KW,Kwalificatieproef,Voor paarden van 3 jaar en ouder. Afstand 2060 meter.,,,Drafsport - 2060 - Autostart,V,Yaffra da Capo,T.H. Kooyman,2060,1,,,"1.23,7",,,,
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,1,Yin Summerland,H.W. Langeweg jr.,2060,,10,,"1.22,4",,,"€ 500,00","1,7"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,2,Who beats me,J.T.S. Dekker,2060,,8,,"1.23,0",,,"€ 250,00","17,4"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,3,Vip van Jip,J. Beemsterboer,2060,,7,,"1.23,0",,,"€ 120,00","30,2"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,4,Dia Christin,W.H.M. van der Mespel,2060,,9,,"1.23,1",,,"€ 80,00","32,4"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,5,Vaomi Boko,N. Jongejans,2060,,2,,"1.23,2",,,"€ 50,00","12,4"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,6,Eternal Star,T.H. Kooyman,2060,,4,,"1.23,3",,,"€ 0,00","4,9"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,7,Yorick W,S. Schoonhoven,2060,,6,,"1.23,8",,,"€ 0,00","25,2"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,8,Ubina Limburgia,Y. Halwani,2060,,3,,"1.24,7",,,"€ 0,00","45,4"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,9,Whispering Life,M.A. Pools,2060,,5,,"1.26,6",,,"€ 0,00","39,5"
49275,"24-03-08, Alkmaar",13:30,1,Familie G. Markus-prijs,Draverij van meet. Winsom tot € 700.,,,Drafsport - 2060 - Autostart,A,You Two Enzelens,J.T. de Jong,2060,,1,,,,,"€ 0,00",5
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Wolment Schermer,H. Crebas,1720,,4,,"1.19,6",,,"€ 500,00","2,4"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Verona Heikant,H.W. Langeweg jr.,1720,,2,,"1.19,8",,,"€ 250,00","3,7"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Upperten Bobber,T.H. Kooyman,1720,,3,,"1.20,7",,,"€ 120,00","12,9"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Volann d'Orange,S. Schoonhoven,1720,,7,,"1.20,8",,,"€ 80,00","4,6"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Vanity R,J.T.S. Dekker,1720,,8,,"1.20,9",,,"€ 50,00","15,2"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Unique B,W.J.J. Swart,1720,,5,,"1.21,5",,,"€ 0,00","54,9"
49275,"24-03-08, Alkmaar",14:01,2,G. van Gelder Delicatessen-prijs,Draverij van meet. Winsom tot € 3000. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Timmy Haleryd,M.A. Pools,1720,,6,,"1.21,7",,,"€ 0,00","42,1"
