event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
56101,"17-05-10, Alkmaar",19:44,5,Voltreffer-prijs,Prijzendraverij. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,A,Willy Prince,B.J. Crebas,2400,,3,,,,,"€ 0,00","1,8"
56101,"17-05-10, Alkmaar",19:44,5,Voltreffer-prijs,Prijzendraverij. Winsom tot € 12.000. (g.l.s.),,,Drafsport - 2400 - Bandenstart,A,Ulco Z,J.T.S. Dekker,2425,,8,,,,,"€ 0,00","16,8"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,1,Zvetlena Fortuna,H.F. Hofstra,2060,,2,,"1.20,7",,,"€ 450,00","1,8"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,2,Zaire,A.T. de Wit,2060,,5,,"1.20,9",,,"€ 225,00","5,8"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,3,Zuhalter,R. Brinkman,2060,,4,,"1.21,4",,,"€ 110,00","9,6"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,4,Ziezo Swagerman,K. Swagerman,2060,,7,,"1.21,6",,,"€ 70,00","17,7"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,5,Zaletta Boko,H. Tjalsma,2060,,9,,"1.21,8",,,"€ 45,00","5,4"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,6,Zaza Heikant,P.T. Veldink,2060,,3,,"1.23,6",,,"€ 0,00","33,6"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,A,Yasmine Wonder,R. Plug,2060,,8,,,,,"€ 0,00","30,5"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,A,Youri Charisma,F. de Zoete,2060,,1,,,,,"€ 0,00","8,4"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,D,Yrret Vrijthout,J. Terstal,2060,,6,,"1.26,9",,,"€ 0,00","37,3"
56101,"17-05-10, Alkmaar",20:05,6,Wishfull Fortuna-prijs,Draverij van meet. Winsom tot € 2.600. Voor amatrices en amateurrijders. (loting),,,Drafsport - 2060 - Autostart,I,Zoela Swagerman,N. Sprengers,2060,,10,,,,,"€ 0,00","99,9"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,1,Yonker Fanatic,B.J. Crebas,2060,,7,,"1.20,3",,,"€ 2.500,00","3,9"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,2,Windfallmeadow,L.H. Dooper,2060,,8,,"1.20,3",,,"€ 1.250,00","7,6"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,3,Zwaan's Dean,W.C.M Duivenvoorden,2060,,2,,"1.20,5",,,"€ 600,00","9,3"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,4,Utah Blues,J.D. ter Borgh,2060,,4,,"1.20,6",,,"€ 400,00","1,8"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,5,Zepia Melon,M. Huel,2060,,1,,"1.20,6",,,"€ 250,00","17,9"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,6,Zambrottatoscana,D.P. Tesselaar,2060,,6,,"1.21,4",,,"€ 0,00","9,1"
56101,"17-05-10, Alkmaar",20:26,7,Un Gamin Impulse / Alkmaars Bronzen Stakes,"Draverij van meet voor ingeschreven paarden, die op 24 maart nog geen belastbaar bedrag hadden van € 5.000. (loting)",,,Drafsport - 2060 - Autostart,A,Zenith BD,M.K. Klooster-van der Meer,2060,,5,,,,,"€ 0,00","16,1"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,1,Empire Hanover,J.T. de Jong,2060,,2,,"1.20,0",,,"€ 450,00","5,1"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,2,Tim Trot,R. Bakker,2085,,9,,"1.19,2",,,"€ 225,00","6,7"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,3,Vlam van de Leye,S.A. Hartman,2085,,8,,"1.19,3",,,"€ 110,00","3,6"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,4,Sasja Lady,T.H. Kooyman,2085,,7,,"1.19,7",,,"€ 70,00","4,9"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,5,Tony Trot,C.P. Timmer,2085,,6,,"1.20,0",,,"€ 45,00","37,5"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,6,Winsome Bo Bo,J.D. ter Borgh,2060,,1,,"1.21,1",,,"€ 0,00","19,8"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,7,United Spirit,M.F. Rothengatter,2060,,3,,"1.21,2",,,"€ 0,00","18,7"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,8,Syrene Promise,J.M. Pools,2060,,4,,"1.21,5",,,"€ 0,00","13,5"
56101,"17-05-10, Alkmaar",20:47,8,Restaurant Johanna's Hof Kwartet,Prijzendraverij. Winsom tot € 30.000.,,,Drafsport - 2060 - Bandenstart,A,Sybes Pride,D. Minnema,2060,,5,,,,,"€ 0,00","4,1"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,1,Zulia Montana,T.H. Kooyman,2060,,3,,"1.20,2",,,"€ 450,00","2,7"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,2,Wala Alki,J.T. de Jong,2060,,1,,"1.20,6",,,"€ 225,00","2,9"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,3,Warja Swagerman,D. Minnema,2060,,2,,"1.21,1",,,"€ 110,00","14,1"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,4,Yanko BD,D. Obermeijer,2060,,10,,"1.21,4",,,"€ 70,00","25,6"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,5,Vidar Hollande,M.A. Pools,2060,,6,,"1.21,6",,,"€ 45,00","10,8"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,A,Utah Rider,J. Snoeks,2060,,9,,,,,"€ 0,00","31,3"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,A,Zomar Fanatic,S. Schoonhoven,2060,,4,,,,,"€ 0,00","3,8"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,A,Wiebren SH,P.F. Louwersheimer,2060,,5,,,,,"€ 0,00","31,3"
56101,"17-05-10, Alkmaar",21:08,9,Swiebertje Kes-prijs,Draverij van meet. Winsom tot € 3.800.,,,Drafsport - 2060 - Autostart,I,Wynona Starlake,R. Kooyman,2060,,7,,,,,"€ 0,00","35,2"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Mac Myra,M.A. Pools,1720,,5,,"1.17,8",,,"€ 450,00",3
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Vollpix Himya,D. Minnema,1720,,1,,"1.18,0",,,"€ 225,00","7,8"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Velocity M,R.L. Pools,1720,,7,,"1.18,4",,,"€ 110,00","4,2"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Special Brand,J.T.S. Dekker,1720,,9,,"1.18,5",,,"€ 70,00","44,6"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Vanity R,T.H. Kooyman,1720,,2,,"1.18,6",,,"€ 45,00","4,7"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Luscious Lisa,J.D. ter Borgh,1720,,3,,"1.19,0",,,"€ 0,00","13,3"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Credit Card,J.T. de Jong,1720,,4,,"1.19,2",,,"€ 0,00","6,2"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,8,Warrior Victory,F.W. van der Blonk,1720,,10,,"1.19,2",,,"€ 0,00","17,4"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,9,Diamonds girl byd,M.K. Klooster-van der Meer,1720,,6,,"1.22,3",,,"€ 0,00","30,9"
56101,"17-05-10, Alkmaar",21:29,10,Yos JE-prijs,Draverij van meet. Winsom tot € 15.000. (g.l.s.),,,Drafsport - 1720 - Autostart,A,Une de Bleu,J.P. Kloppenburg,1720,,8,,,,,"€ 0,00","50,2"
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Sahara des Racques,P. Solleveld,2000,6,,,"1.19,2",,,,
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,You're Mine,C.P.M. Roodenrijs,2000,4,,,"1.18,8",,,,
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Andiamo Toscana,D.P. Tesselaar,2000,2,,,"1.19,5",,,,
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Zoe W,R.L. Pools,2000,3,,,"1.23,5",,,,
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,Awtuckee River,J.F. van Dooyeweerd,2000,1,,,"1.17,9",,,,
55850,"23-05-10, Duindigt",13:05,KW,Kwalificatieproef,,,,Drafsport - 2000 - Autostart,V,You're Vredebest,J.F.M. Westgeest,2000,7,,,"1.18,5",,,,
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,1,Mystic Chip,C.F. Kamminga,2000,,6,,"1.17,5",,,"€ 400,00","2,6"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,2,Zurlo Toscana,J.F. van Dooyeweerd,2000,,10,,"1.17,7",,,"€ 200,00","4,4"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,3,Athos le Blanc,R.L. Pools,2000,,5,,"1.18,4",,,"€ 95,00","13,3"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,4,Zensational Norg,F.A. Westerveld,2000,,3,,"1.18,7",,,"€ 65,00","17,2"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,5,Yankee A,C.P.M. Roodenrijs,2000,,4,,"1.18,8",,,"€ 40,00","99,9"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,6,Nordea Lavec,D.P. Tesselaar,2000,,1,,"1.19,0",,,"€ 0,00","18,7"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,7,Youarenumberone,P. van Ooijen,2000,,9,,"1.19,1",,,"€ 0,00","6,7"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,8,Zeno Summerland,F.W. van der Blonk,2000,,7,,"1.19,8",,,"€ 0,00","93,7"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,A,Zoe's Friend,R. van Toor,2000,,8,,,,,"€ 0,00","5,3"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,A,Andri Boko,R. Hulskath,2000,,2,,,,,"€ 0,00","8,9"
55850,"23-05-10, Duindigt",13:30,1,Pinksteren-prijs,Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2000 - Autostart,D,Your Love Darby,R.G. Hauber,2000,,11,,"1.31,8",,,"€ 0,00","99,9"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,1,Silver Dragon (GER),J. Pietrasiewicz,2150,,6,10,,,68 kg.,"€ 455,00","2,7"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,2,Jagm (FR),P.S.A. Janssen,2150,,7,12,,5 1/2,63 kg.,"€ 250,00","17,1"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,3,Boulders (FR),E.A. Vetter,2150,,1,2,,7 3/4,72 kg.,"€ 135,00","5,4"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,4,Bambari (GER),M.K.S. Mouthaan,2150,,2,4,,7 3/4,71 kg.,"€ 70,00","8,4"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,5,Rapidash,A.A. de Heer,2150,,12,5,,11,60 kg.,"€ 0,00","7,2"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,6,Perez (GER),M. Kom,2150,,5,7,,13,68 kg.,"€ 0,00","8,8"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,7,Flying River (IRE),N.J. Hollenberg,2150,,3,8,,15 1/4,71 kg.,"€ 0,00","15,5"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,8,Be Spirit (GER)x,P. de Zeeuw-Zuidwijk,2150,,4,1,,16,68 kg.,"€ 0,00","44,9"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,9,Top Secret,P. Flierman,2150,,10,11,,16 1/2,61 kg.,"€ 0,00","7,2"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,10,Nafariya (FR),L.C. Vethaak,2150,,9,6,,vele,61 kg.,"€ 0,00","58,4"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,11,Iluwa (FR),D. Goossens,2150,,11,9,,vele,60 kg.,"€ 0,00","64,8"
55850,"23-05-10, Duindigt",13:55,2,Coaldi Beker der Amateurs,(H'cap) Voor paarden van 4 jaar en ouder. Amatrices & amateurs. (4j. HG-1) Zo mogelijk HG+25. Afstand 2150 meter.,Conditie: tamelijk hard,"Conditie: 2.20,4",Rensport - 2150 - Autostart,12,Knockthreetimes,M. Bakker,2150,,8,3,,vele,63 kg.,"€ 0,00","37,2"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,1,Agrippa Boko,H.W. Langeweg jr.,2000,,8,,"1.17,4",,,"€ 1.450,00",2
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,2,Alert Oldeson,R. Wester,2000,,1,,"1.17,7",,,"€ 725,00","8,4"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,3,Avalon Transs R,R.T. de Vlieger,2000,,2,,"1.18,0",,,"€ 350,00",5
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,4,Arian Buitenzorg,R. Hulskath,2000,,7,,"1.18,0",,,"€ 230,00","30,6"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,5,Amalia Beemd,P. de Haan,2000,,12,,"1.18,0",,,"€ 145,00","25,2"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,6,Anni Friesinger,N. Jongejans,2000,,3,,"1.18,4",,,"€ 0,00","28,8"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,7,Aafke BD,T.H. Kooyman,2000,,6,,"1.18,5",,,"€ 0,00","99,9"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,8,Anne Hil,H.W. Langeweg,2000,,13,,"1.18,7",,,"€ 0,00","4,6"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,9,Amarianne Frejo,J. van Strien,2000,,10,,"1.18,8",,,"€ 0,00","38,1"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,10,Ariane A,T. Panschow,2000,,11,,"1.22,0",,,"€ 0,00","56,1"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,A,Aphrodite Boko,F.W. van der Blonk,2000,,9,,,,,"€ 0,00","23,7"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,A,Agoodgirl Volo,R. van Toor,2000,,5,,,,,"€ 0,00","72,1"
55850,"23-05-10, Duindigt",14:17,3,Serie Criterium der Driejarigen Merries,Draverij van meet voor driejarige merries. (loting),,,Drafsport - 2000 - Autostart,A,Amy Greenacre,A. Bakker,2000,,4,,,,,"€ 0,00","37,4"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,1,Alou van Camstra,R.T. de Vlieger,2000,,6,,"1.16,7",,,"€ 1.450,00","5,9"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,2,Anaconda,P.J. Strooper,2000,,3,,"1.16,8",,,"€ 725,00",4
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,3,Alquin Elegance,R. Hulskath,2000,,2,,"1.17,2",,,"€ 350,00","3,1"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,4,Alwaysontherun,H. Hamming,2000,,5,,"1.17,4",,,"€ 230,00","37,6"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,5,Aboy from above,R. Bakker,2000,,8,,"1.17,6",,,"€ 145,00","8,9"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,A,Arco Robel,H.W. Langeweg jr.,2000,,4,,,,,"€ 0,00","8,3"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,A,Astreos,A.J. Mollema,2000,,1,,,,,"€ 0,00",14
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,A,Axel Promise,D. Minnema,2000,,7,,,,,"€ 0,00","76,8"
55850,"23-05-10, Duindigt",14:39,4,1e Serie Criterium der Driejarigen Hengsten en Ruins,Draverij van meet voor driejarige hengsten en ruins. (loting) (1e afdeling),,,Drafsport - 2000 - Autostart,I,Ardi Boko,D.P. Tesselaar,2000,,9,,,,,"€ 0,00","5,2"
55850,"23-05-10, Duindigt",15:01,5,Easter-prijs,Draverij van meet. Winsom tot € 4.500. (loting),,,Drafsport - 2000 - Autostart,1,Yata River,H.W. Langeweg jr.,2000,,5,,"1.17,4",,,"€ 400,00","1,8"
55850,"23-05-10, Duindigt",15:01,5,Easter-prijs,Draverij van meet. Winsom tot € 4.500. (loting),,,Drafsport - 2000 - Autostart,2,Zato Neyenrode,R. Wester,2000,,7,,"1.17,5",,,"€ 200,00","3,6"
