event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
101312,"19-11-21, Wolvega",17:49,3,PRIX TOP OF THE CHARM (TROTTEUR FRANCAIS SILVER CHALLENGE),Prijzendraverij voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,7,Dream Gibus,M. Brouwer,2620,,8,,"1.16,2",,,"€ 100,00","52,9"
101312,"19-11-21, Wolvega",17:49,3,PRIX TOP OF THE CHARM (TROTTEUR FRANCAIS SILVER CHALLENGE),Prijzendraverij voor Franse paarden. Winsom tot € 50.000. (g.l.s.),,,Drafsport - 2600 - Bandenstart,8,Defi Magik,F. Verkaik,2620,,9,,"1.16,3",,,"€ 0,00","3,8"
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,1,Ronin,J. van Rijn,2100,,3,,"1.14,4",,,"€ 1.750,00","3,7"
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,2,Leanne Schermer,H. Ebbinge,2100,,8,,"1.14,8",,,"€ 1.000,00",11
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,3,Koen n Klasbak,J.H. Mieras,2100,,7,,"1.14,8",,,"€ 500,00",6
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,4,Kytana,D.P. Tesselaar,2100,,6,,"1.14,9",,,"€ 300,00",2
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,5,Jade Beuckenswijk,F.W. van der Blonk,2100,,4,,"1.15,0",,,"€ 200,00","41,3"
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,6,Lopptowmiss,C.D. Aalbers,2100,,1,,"1.15,0",,,"€ 150,00","12,8"
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,7,Jumilla,C. Hetteling jr.,2100,,5,,"1.15,4",,,"€ 100,00","20,3"
101312,"19-11-21, Wolvega",18:25,4,PRIX GEOCAST.NL (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 4.000.,,,Drafsport - 2100 - Autostart,8,Kairouan,T. Bos,2100,,2,,"1.16,4",,,"€ 0,00",53
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,1,Face It,J.T.S. Dekker,2100,,4,,"1.16,1",,,"€ 1.100,00","4,8"
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,2,Icidalie,J. van Rijn,2100,,6,,"1.16,4",,,"€ 500,00","11,3"
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,3,Izara de Viette,J.F. van Dooyeweerd,2100,,5,,"1.16,5",,,"€ 350,00","2,9"
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,4,Gralyne du Glanon,M.J.H. Wildhagen,2100,,7,,"1.17,0",,,"€ 250,00","3,7"
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,5,Haiti de Bertrange,G.G. van Huisstede,2100,,2,,"1.17,8",,,"€ 150,00","6,3"
101312,"19-11-21, Wolvega",18:50,5,PRIX CADENCE DE KACY (TROTTEUR FRANCAIS LADY CHALLENGE),Draverij van meet voor Franse merries. Winsom tot € 30.000.,,,Drafsport - 2100 - Autostart,6,Izakaya,H. Ebbinge,2100,,1,,"1.20,0",,,"€ 100,00","10,6"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,1,Liberty Twiko,C. Hetteling jr.,2100,,6,,"1.18,8",,,"€ 1.000,00","18,5"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,2,Luigi il Mago,C.D. Aalbers,2100,,5,,"1.19,0",,,"€ 400,00","22,5"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,3,Idem de Vauville,R.F. Hofman,2100,,1,,"1.19,1",,,"€ 200,00","24,4"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,4,King Fanatic,M. Wester,2100,,2,,"1.19,9",,,"€ 150,00","6,4"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,5,Indigo Maza,J.T.S. Dekker,2100,,7,,"1.20,5",,,"€ 120,00","7,2"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,6,Joris Charisma,D.P. Tesselaar,2100,,8,,"1.21,1",,,"€ 80,00","2,1"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,A,Incroyable Muse TF,R.T. de Vlieger,2100,,3,,,,,"€ 0,00","8,8"
101312,"19-11-21, Wolvega",19:15,6,PRIX DILLING DESIGN (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 700. Open voor maidens tot € 1.500.,,,Drafsport - 2100 - Autostart,A,Hunter du Cadran,J. Offeringa,2100,,4,,,,,"€ 0,00","6,3"
91628,"26-11-21, Wolvega",14:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Helena de Langeron,G.G. van Huisstede,2100,3,,,,,,,
91628,"26-11-21, Wolvega",14:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Longwaytogo,F. Verkaik,2100,1,,,"1.19,9",,,,
91628,"26-11-21, Wolvega",14:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Velten Anna Belle,S. Woudstra,2100,2,,,"1.19,8",,,,
91628,"26-11-21, Wolvega",14:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Maykel Meerswal,J. van Rijn,2100,4,,,"1.19,6",,,,
91628,"26-11-21, Wolvega",14:45,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Isabeau du Pre,R. van Toor,2100,5,,,"1.21,3",,,,
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,1,Jade Beuckenswijk,F.W. van der Blonk,2100,,9,,"1.16,6",,,"€ 1.000,00",7
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,2,Zagara Wise As,H. Ebbinge,2100,,7,,"1.17,0",,,"€ 400,00","1,7"
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,3,Keizer P Boko,N. Jongejans,2100,,1,,"1.17,4",,,"€ 200,00","9,6"
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,4,Indra,J. van Rijn,2100,,6,,"1.18,1",,,"€ 150,00","4,9"
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,5,Jewel Armstrong,J.T.S. Dekker,2100,,3,,"1.19,4",,,"€ 120,00","19,2"
91628,"26-11-21, Wolvega",15:30,1,PRIX BEIJK CATERING (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 2.750.,,,Drafsport - 2100 - Autostart,6,Lovely Arctic,C.D. Aalbers,2100,,4,,"1.20,1",,,"€ 80,00","11,9"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,1,Lois Lane,J. van Rijn,2100,,8,,"1.17,4",,,"€ 1.000,00","5,7"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,2,Juist Well,J.T.S. Dekker,2100,,6,,"1.18,5",,,"€ 400,00","32,1"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,3,Kaily Stardust,N. Jongejans,2100,,3,,"1.18,6",,,"€ 200,00","47,1"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,4,Luckystar Fili,C. Hetteling jr.,2100,,1,,"1.18,7",,,"€ 150,00","5,9"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,5,Izakaya,R. Bakker,2100,,7,,"1.20,3",,,"€ 120,00",17
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,A,Take off,M. Brouwer,2100,,4,,,,,"€ 0,00","4,1"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,A,Klewerok,A.R.J. Soeten,2100,,2,,,,,"€ 0,00","88,1"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,A,Hennessey,D.P. Tesselaar,2100,,9,,,,,"€ 0,00","17,6"
91628,"26-11-21, Wolvega",15:55,2,PRIX ISA SECURITY (MERWESTAAL TALENT CHALLENGE),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2100 - Autostart,A,Granite de Tillard,H. Ebbinge,2100,,10,,,,,"€ 0,00","2,5"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,1,Joey Junior,J. van Rijn,2100,,4,,"1.14,9",,,"€ 1.000,00","4,1"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,2,Karina Alki,T. Bos,2100,,9,,"1.15,5",,,"€ 400,00","8,5"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,3,Jip Star N,H. Ebbinge,2100,,6,,"1.15,9",,,"€ 200,00","2,1"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,4,Ken Bull,C.F. Kamminga,2100,,8,,"1.16,0",,,"€ 150,00","8,1"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,5,Kesper,J.H. Mieras,2100,,3,,"1.16,3",,,"€ 120,00",9
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,6,Kanona,N. Jongejans,2100,,5,,"1.16,3",,,"€ 80,00","53,3"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,7,Jor di Grou,M.J.H. Wildhagen,2100,,7,,"1.16,5",,,"€ 50,00","57,3"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,8,Impressive Boko,D.P. Tesselaar,2100,,1,,"1.16,6",,,"€ 0,00","17,9"
91628,"26-11-21, Wolvega",16:20,3,PRIX ZETURF.NL (PAYDAY WINNER CHALLENGE),Draverij van meet. Winsom tot € 8.000.,,,Drafsport - 2100 - Autostart,U,Jumilla,C. Hetteling jr.,2100,,2,,,,,"€ 0,00","84,8"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,1,Magnum de l'Iton,B.J. Crebas,1609,,6,,"1.15,8",,,"€ 5.390,00","14,3"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,2,Mister Vredebest,H. Ebbinge,1609,,1,,"1.16,1",,,"€ 2.740,00","6,8"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,3,Jace Renka TF,R. Bakker,1609,,9,,"1.16,6",,,"€ 1.390,00","3,3"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,A,Maikel W,S. Schoonhoven,1609,,8,,,,,"€ 0,00","20,8"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,A,Montoya Transs R,T.H. Kooyman,1609,,7,,,,,"€ 0,00","7,3"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,A,Mastersfeint,J.T.S. Dekker,1609,,2,,,,,"€ 0,00","22,1"
91628,"26-11-21, Wolvega",16:45,4,JONKERPRIJS M,Draverij van meet voor tweejarige Nederlandse hengsten en ruins.,,,Drafsport - 1609 - Autostart,A,Majestic,J. van Rijn,1609,,5,,,,,"€ 0,00","2,1"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,1,Ahura Mazda Font,H. Ebbinge,2100,,5,,"1.13,8",,,"€ 2.750,00","4,1"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,2,Colonel,R. Bakker,2100,,9,,"1.14,0",,,"€ 1.250,00",2
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,3,Jason Dragon,M. Arickx,2100,,7,,"1.14,0",,,"€ 1.000,00","7,9"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,4,Jank Summerland,J. van Rijn,2100,,3,,"1.14,0",,,"€ 450,00","6,3"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,5,Hindy Heikant,J.H. Mieras,2100,,4,,"1.14,1",,,"€ 300,00","51,8"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,6,Gold Cap BR,C.F. Kamminga,2100,,6,,"1.14,1",,,"€ 150,00","11,9"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,7,Banker Transs R,A. Bakker,2100,,8,,"1.14,4",,,"€ 100,00","41,5"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,8,Hasta la Vista,C.D. Aalbers,2100,,2,,"1.14,6",,,"€ 0,00","39,6"
91628,"26-11-21, Wolvega",17:14,5,JJ TURF ELITE CUP (ELITE CHALLENGE),"Draverij van meet. Winsom tot € 100.000. Open voor alle paarden, die in de laatste 5 starts niet hebben gewonnen.",,,Drafsport - 2100 - Autostart,A,Iron Vivant,D. Paling,2100,,1,,,,,"€ 0,00","52,3"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,1,Levi Europoort,M. Brouwer,2100,,6,,"1.16,7",,,"€ 1.750,00","7,9"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,2,Lotte Lobell,J. van Rijn,2100,,8,,"1.16,8",,,"€ 1.000,00","3,7"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,3,Kiss of Fire,J.T.S. Dekker,2100,,11,,"1.17,3",,,"€ 500,00","3,7"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,4,Karin,S. de Vries,2100,,1,,"1.17,7",,,"€ 300,00","41,9"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,5,Koraal D,J. van der Wal,2100,,2,,"1.17,7",,,"€ 200,00","21,9"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,6,Kees Bianco,J. Ruiter-Baas,2100,,13,,"1.17,8",,,"€ 150,00","58,2"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,7,Haiti de Bertrange,G.G. van Huisstede,2100,,4,,"1.17,9",,,"€ 100,00","13,3"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,8,Times HR,C.F. Kamminga,2100,,9,,"1.18,0",,,"€ 0,00","54,8"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,9,Havana Norg TF,C.D. Aalbers,2100,,3,,"1.18,4",,,"€ 0,00","64,3"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,10,Kairouan,F.W. van der Blonk,2100,,7,,"1.19,5",,,"€ 0,00","71,3"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,A,Kychia Rensuma,T.H. Kooyman,2100,,10,,,,,"€ 0,00","4,9"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,A,Lest Best Well,J. Westenbrink,2100,,5,,,,,"€ 0,00","29,4"
91628,"26-11-21, Wolvega",17:49,6,ALKMAAR XXL TROPHY I (ALKMAAR XXL 1),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 3.000.,,,Drafsport - 2100 - Autostart,U,Jort,J. Straver,2100,,12,,,,,"€ 0,00",14
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,1,Kaboom,T.H. Kooyman,2100,,7,,"1.15,2",,,"€ 1.750,00","6,6"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,2,Velten Valerie,H. Ebbinge,2100,,6,,"1.15,3",,,"€ 1.000,00","4,9"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,3,Kattuso Boko,J. van Rijn,2100,,10,,"1.15,8",,,"€ 500,00","2,5"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,4,Juliette,C.D. Aalbers,2100,,2,,"1.16,1",,,"€ 300,00","7,2"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,5,Joep Swagerman,F.W. van der Blonk,2100,,1,,"1.16,7",,,"€ 200,00","33,2"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,6,Happy Charisma,J.T.S. Dekker,2100,,3,,"1.18,6",,,"€ 150,00","81,3"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,7,Jewel Starlake,T. Bos,2100,,4,,"1.19,0",,,"€ 100,00","21,6"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,8,Fullrich v Assum,N. Sprengers,2100,,9,,"1.19,4",,,"€ 0,00","80,6"
91628,"26-11-21, Wolvega",18:25,7,ALKMAAR XXL TROPHY II (ALKMAAR XXL 2),Draverij van meet voor paarden die zijn gestart op Alkmaar 14 november. Winsom tot € 12.500.,,,Drafsport - 2100 - Autostart,A,Eye Catcher C,S. Schoonhoven,2100,,8,,,,,"€ 0,00",5
91628,"26-11-21, Wolvega",18:50,8,JOFFERPRIJS M,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,1,Meghan Flevo,H. Ebbinge,1609,,6,,"1.16,4",,,"€ 5.390,00","2,3"
91628,"26-11-21, Wolvega",18:50,8,JOFFERPRIJS M,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,2,Metta Invicta,E. Bot,1609,,1,,"1.16,6",,,"€ 2.740,00","6,6"
91628,"26-11-21, Wolvega",18:50,8,JOFFERPRIJS M,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,3,Maverick,B.J. Crebas,1609,,2,,"1.16,8",,,"€ 1.390,00","5,2"
91628,"26-11-21, Wolvega",18:50,8,JOFFERPRIJS M,Draverij van meet voor tweejarige Nederlandse merries.,,,Drafsport - 1609 - Autostart,4,Miss Effect,R. Bakker,1609,,3,,"1.16,9",,,"€ 840,00","5,5"
