event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,2,Youngstar Fili,J.M. Pools,2060,,3,,"1.18,9",,,"€ 200,00","10,1"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,3,Adelaide Boko,B.J. Crebas,2060,,5,,"1.19,1",,,"€ 95,00","4,1"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,4,Umberto,J.T.S. Dekker,2060,,8,,"1.19,9",,,"€ 65,00","28,3"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,5,Zeta Jones A,W. de Jong,2060,,2,,"1.20,0",,,"€ 40,00","25,7"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,A,Yaluk,C.D. Imming,2060,,6,,,,,"€ 0,00","20,2"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,A,Aussiestrausie,L. de Vries,2060,,4,,,,,"€ 0,00","16,1"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,A,Zuni Tribe,D. Minnema,2060,,9,,,,,"€ 0,00","5,2"
62088,"30-01-12, Alkmaar",21:16,9,Wedkantoor Nootdorp-prijs,Draverij van meet. Winsom tot € 6.600.,,,Drafsport - 2060 - Autostart,U,Axel Cartouche,D. Pennekamp,2060,,1,,,,,"€ 0,00",8
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,1,Elias Arega,C.D. Imming,2100,,14,,"1.20,0",,,"€ 3.000,00","4,1"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,2,Bella Swagerman,F.W. van der Blonk,2100,,10,,"1.20,3",,,"€ 1.300,00","28,6"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,3,Britney Star,K.L.C. Roeges,2100,,8,,"1.20,7",,,"€ 750,00","9,8"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,4,Armbro Gold,M.C. Vergay,2100,,11,,"1.20,7",,,"€ 350,00","59,6"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,5,Binky di Quattro,R. de Beer,2100,,12,,"1.20,7",,,"€ 250,00","13,2"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,6,Blue River,J.F. van Dooyeweerd,2100,,9,,"1.20,8",,,"€ 200,00","5,4"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,7,Beloved Scott,W. de Jong,2100,,1,,"1.20,8",,,"€ 150,00","5,8"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,8,Be Surprise,R. Bakker,2100,,13,,"1.21,1",,,"€ 0,00","26,5"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,9,Bikkel Star,D. Minnema,2100,,3,,"1.22,2",,,"€ 0,00","7,4"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,A,Beau Jewel,J. Pool,2100,,2,,,,,"€ 0,00","7,2"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,A,Unearthed,A. Bakker,2100,,6,,,,,"€ 0,00","16,8"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,A,Ybe Dartel,C.P.G. Wortel,2100,,5,,,,,"€ 0,00","44,7"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,A,Alhoe Well,J.C. Bot,2100,,4,,,,,"€ 0,00","36,7"
61503,"03-02-12, Wolvega",,2,Prix www.arnoldmollema.com,Draverij van meet. Winsom tot € 450.,,,Drafsport - 2100 - Autostart,S,Bellino Deux DZ,B.C.F. te Pas,2100,,7,,"1.21,2",,,"€ 0,00","51,1"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Axl W Rose,A. Bakker,2100,,9,,"1.17,3",,,"€ 3.000,00","6,3"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Secret Boy,R.L. Pools,2100,,13,,"1.17,4",,,"€ 1.300,00","2,4"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Aflame Dragon,R. Bakker,2100,,12,,"1.17,8",,,"€ 750,00",13
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Andersik Well,J.C. Bot,2100,,3,,"1.17,9",,,"€ 350,00","42,9"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Aruba BB,D.P. Tesselaar,2100,,4,,"1.18,0",,,"€ 250,00","6,8"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Amazing Boy,E. Kruis,2100,,8,,"1.18,1",,,"€ 200,00","20,4"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Alibabba J,R. de Beer,2100,,6,,"1.18,2",,,"€ 150,00","13,6"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Deja Vu,C.H. Loman,2100,,14,,"1.19,1",,,"€ 0,00","85,9"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Anotherqueenpine,J. Westenbrink,2100,,1,,"1.20,0",,,"€ 0,00",8
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Yewel Kingsdeep,J.W. Kromkamp,2100,,2,,,,,"€ 0,00","66,8"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Agoodgirl Volo,R. van Toor,2100,,11,,,,,"€ 0,00","16,7"
61503,"03-02-12, Wolvega",,3,Prix Victoria Park Wolvega,Draverij van meet. Winsom tot € 7.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Zilver Lining,S.K. de Glee,2100,,5,,,,,"€ 0,00","8,4"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,1,Baco Boy,P. de Haan,2100,,1,,"1.18,0",,,"€ 3.000,00",33
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,2,Buzzard Boko,N. Jongejans,2100,,8,,"1.18,0",,,"€ 1.300,00",33
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,3,Blazing Rhythm,J. Pool,2100,,5,,"1.18,5",,,"€ 750,00","26,4"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,4,Brazil Elegance,J.F. van Dooyeweerd,2100,,14,,"1.18,6",,,"€ 350,00","1,6"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,5,Bep Swagerman,F.W. van der Blonk,2100,,11,,"1.18,6",,,"€ 250,00","14,2"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,6,Best of Hymia,B.J. Crebas,2100,,4,,"1.20,4",,,"€ 200,00","11,8"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,7,Arvid Boko,W.H.M. van der Mespel,2100,,10,,"1.21,0",,,"€ 150,00","36,4"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,8,Westis As,R. van Toor,2100,,13,,"1.22,5",,,"€ 0,00",44
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,A,Tess de Jamac,R.L. Pools,2100,,9,,,,,"€ 0,00","16,2"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,A,Canavaro Meadow,R. de Beer,2100,,6,,,,,"€ 0,00","5,4"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,A,Bregje Schermer,M.C. Blankendaal,2100,,7,,,,,"€ 0,00","15,5"
61503,"03-02-12, Wolvega",,4,Prix Alko & Steven Bijkerk,Draverij van meet. Winsom tot € 1.150.,,,Drafsport - 2100 - Autostart,U,Ussar Magik,A. Bakker,2100,,3,,,,,"€ 0,00","22,4"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Wishbone Dragon,C.D. Aalbers,2100,,6,,"1.18,6",,,"€ 3.000,00","5,3"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Ave Brigitte,R.T. de Vlieger,2120,,9,,"1.17,9",,,"€ 1.300,00","5,3"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Wishful Memory,R. de Beer,2100,,1,,"1.18,8",,,"€ 750,00","23,2"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Zenith BD,M.K. Klooster-van der Meer,2100,,4,,"1.18,9",,,"€ 350,00",21
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Anastasia Lobell,G. de Jong,2120,,11,,"1.18,3",,,"€ 250,00","22,4"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Yukon Montana,W.H.M. van der Mespel,2120,,10,,"1.18,8",,,"€ 200,00","30,6"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,7,Howings New Love,J. Wagenaar jr.,2100,,5,,"1.20,2",,,"€ 150,00","37,4"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Winston C,E. van den Bergh,2120,,12,,,,,"€ 0,00","17,7"
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Bas J,D.J. Hof,2100,,8,,,,,"€ 0,00",2
61503,"03-02-12, Wolvega",,5,Prix Yarrah Boko,Prijzendraverij. Winsom vanaf € 7.000 tot € 25.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Zico,R. van Toor,2100,,7,,,,,"€ 0,00","6,2"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Ygold van Ranum,P.J. Strooper,2600,,7,,"1.18,3",,,"€ 3.000,00","1,7"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Willem Zes HB,R. van Toor,2600,,3,,"1.18,6",,,"€ 1.300,00","16,8"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Candles N Caviar,D.P. Tesselaar,2600,,4,,"1.18,7",,,"€ 750,00","5,8"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Marcel Bos,R. Bakker,2600,,10,,"1.18,7",,,"€ 350,00","4,2"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Visconti,S. Schoonhoven,2600,,6,,"1.18,8",,,"€ 250,00","9,3"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Monica di Quattro,K.L.C. Roeges,2600,,8,,"1.19,7",,,"€ 200,00","46,9"
61503,"03-02-12, Wolvega",,6,Prix Oek de Nooij-Bolwijn,Draverij van meet. Winsom tot € 35.000. (g.l.s.),,,Drafsport - 2600 - Autostart,A,Alonso Meadow,D.J. Hof,2600,,2,,,,,"€ 0,00","11,5"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,1,Rusicath Royal,R. Bakker,3140,,9,,"1.19,3",,,"€ 3.000,00","5,4"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,2,Ray Turgot,W.H.M. van der Mespel,3140,,10,,"1.19,5",,,"€ 1.300,00","4,3"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,3,Sire de Corneville,S. Schoonhoven,3120,,7,,"1.20,1",,,"€ 750,00",5
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,4,Take It Now,C.J. van Leeuwen,3120,,1,,"1.21,6",,,"€ 350,00",57
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,5,Simba de Piencourt,J.C. Bot,3120,,2,,"1.21,9",,,"€ 250,00","99,9"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Sacramento,R.T. de Vlieger,3140,,11,,,,,"€ 0,00","18,3"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Stepper des Bois,J.F. van Dooyeweerd,3120,,4,,,,,"€ 0,00","2,7"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Tornado du Ravary,H.W. Schoonhoven,3120,,3,,,,,"€ 0,00",9
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,A,Titane du Donjon,H.A.J. Grift,3120,,6,,,,,"€ 0,00","21,9"
61503,"03-02-12, Wolvega",,7,Prix Dominik Locqueneux (Trotteur Francais Bronze Challenge),Prijzendraverij voor Franse paarden. Winsom tot € 25.000. (g.l.s.),,,Drafsport - 3100 - Bandenstart,U,Same the Best,R.L. Pools,3120,,5,,,,,"€ 0,00","18,1"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,1,Quatuor du Bouffey,S. Schoonhoven,2600,,1,,"1.17,0",,,"€ 3.000,00","11,6"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,2,Must de Javie,L.G.M. De Groote,2600,,6,,"1.17,2",,,"€ 1.500,00","2,1"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,3,Nearque,R. Bakker,2600,,5,,"1.17,3",,,"€ 800,00","15,4"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,4,Nisaro,R.L. Pools,2600,,2,,"1.17,4",,,"€ 550,00","34,8"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,5,Opera de Joss,K.L.C. Roeges,2600,,4,,"1.17,5",,,"€ 300,00","14,9"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,6,Lys Petteviniere,H.A.J. Grift,2600,,8,,"1.18,5",,,"€ 200,00","2,2"
61503,"03-02-12, Wolvega",,8,Prix Franck Nivard (Trotteur Francais Golden Challenge),Draverij van meet voor Franse paarden. (g.l.s.),,,Drafsport - 2600 - Autostart,U,Kebby du Bocage,C. De Groote,2600,,7,,,,,"€ 0,00","8,3"
61503,"03-02-12, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,O,Wibo le Blanc,P. van Ooijen,2100,5,,,,,,,
61503,"03-02-12, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Zowie Butcher,J. Pool,2100,4,,,"1.19,7",,,,
61503,"03-02-12, Wolvega",16:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Yanna Victory,R.J.T. Maring,2100,2,,,"1.20,4",,,,
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,1,Zamora River,A. Bakker,2100,,12,,"1.17,9",,,"€ 3.000,00","4,1"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,2,Boban Boko,D.P. Tesselaar,2100,,1,,"1.18,1",,,"€ 1.300,00",3
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,3,Zaracosso Lynx,M.J.H. Wildhagen,2100,,4,,"1.18,2",,,"€ 750,00","7,9"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,4,Aquavit,J.W. Kromkamp,2100,,9,,"1.18,5",,,"€ 350,00","12,1"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,5,Belle Amie,C.H. Loman,2100,,10,,"1.18,9",,,"€ 250,00","73,9"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,6,Bo Oldeson,D.J. Hof,2100,,8,,"1.19,3",,,"€ 200,00",35
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,7,Aquarelle,R. Bakker,2100,,6,,"1.19,8",,,"€ 150,00","8,1"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,8,Wonder Boy,R.J.T. Maring,2100,,15,,"1.20,0",,,"€ 0,00","66,5"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,9,Iron Migliore,P. van Ooijen,2100,,14,,"1.20,0",,,"€ 0,00","66,5"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,10,Blackpearl Trans R,K.L.C. Roeges,2100,,11,,"1.20,1",,,"€ 0,00","6,3"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,11,Young 'n fanatic,J.F. van Dooyeweerd,2100,,2,,"1.20,2",,,"€ 0,00","47,5"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Axel Rose,S.K. de Glee,2100,,13,,,,,"€ 0,00","49,3"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,A,Artnouveau Bo Bo,R.L. Pools,2100,,5,,,,,"€ 0,00","13,5"
61503,"03-02-12, Wolvega",17:10,1,Prix Faber Audiovisuals,Draverij van meet. Winsom tot € 4.500. (g.l.s.),,,Drafsport - 2100 - Autostart,D,Aura Summerland,J. Pool,2100,,3,,"1.22,8",,,"€ 0,00","41,6"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,1,Your Love Lois,A. Bakker,2120,,9,,"1.16,5",,,"€ 3.000,00","9,2"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,2,Monica di Quattro,K.L.C. Roeges,2100,,3,,"1.17,3",,,"€ 1.300,00","99,9"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,3,Yos JE,E. Kruis,2120,,10,,"1.16,6",,,"€ 750,00","2,6"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,4,Evison,F. Nivard,2120,,14,,"1.16,6",,,"€ 350,00","7,3"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,5,Visconti,S. Schoonhoven,2100,,2,,"1.17,4",,,"€ 250,00","66,2"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,6,Timeless Renka,R.T. de Vlieger,2120,,12,,"1.16,7",,,"€ 200,00","85,7"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,7,York Baldwin,J. de Leeuw,2100,,5,,"1.17,5",,,"€ 150,00","4,3"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,8,Tennessie Forest,C.D. Aalbers,2120,,13,,"1.16,9",,,"€ 0,00","10,4"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,9,Let the music play,D. Locqueneux,2120,,7,,"1.20,4",,,"€ 0,00","33,1"
61504,"10-02-12, Wolvega",,2,Prix Jacques van Loenen,Draverij van meet. Winsom vanaf € 24.000 tot € 60.000. (g.l.s.),,,Drafsport - 2100 - Bandenstart,A,Marcel Bos,T.H. Kooyman,2100,,6,,,,,"€ 0,00",12
