event,date_track,race_time,race_number,race_title,description1,description2,description3,race_infos,nr.,paard,rijder,afstand,startnummer,startnr,box,tijd,na 1e,Hcap,prijs,COTE
58984,"09-05-11, Alkmaar",18:20,1,www.archiefndr.nl-prijs,Draverij van meet. Winsom tot € 4.600. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,D,Arabella Ling,A.H. de Beij,2060,,2,,"1.32,3",,,"€ 0,00","15,6"
58984,"09-05-11, Alkmaar",18:20,1,www.archiefndr.nl-prijs,Draverij van meet. Winsom tot € 4.600. Voor amatrices en amateurrijders.,,,Drafsport - 2060 - Autostart,I,G.R. Auto Chip,G.A.A. Hendrickx,2060,,4,,,,,"€ 0,00","5,5"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,1,Ybert Ling,R.L. Pools,2060,,2,,"1.21,5",,,"€ 400,00",2
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,2,Atlethe Trotting,A. Harzé,2060,,3,,"1.21,5",,,"€ 200,00","11,7"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,3,Ada Wielinga,J.C. Bot,2060,,8,,"1.21,7",,,"€ 95,00","4,9"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,4,Zaletta Boko,R. van Toor,2060,,4,,"1.21,7",,,"€ 65,00","6,7"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,5,Youngstar Fili,C. Hetteling jr.,2060,,5,,"1.21,7",,,"€ 40,00","21,7"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,6,Ziezo Swagerman,F.W. van der Blonk,2060,,7,,"1.23,1",,,"€ 0,00","50,7"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,A,Axe Santana,J.P. Kloppenburg,2060,,1,,,,,"€ 0,00","9,5"
58984,"09-05-11, Alkmaar",18:41,2,De Betweter-prijs,Draverij van meet. Winsom tot € 3.000. (loting),,,Drafsport - 2060 - Autostart,A,Werastosthenes,B.G.M. Vader,2060,,6,,,,,"€ 0,00","6,2"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,1,Prazer Bocain,N.J. Hollenberg,2135,,10,,"1.18,6",,,"€ 450,00","2,8"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,2,Vigo Ricardo,L. Jongejans-Hamming,2085,,5,,"1.21,6",,,"€ 225,00","6,4"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,3,Unknown Crafts,A.E.G. Spanjaard,2135,,9,,"1.19,9",,,"€ 110,00","14,6"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,4,Herkules Diamant,J.M. Pools,2135,,11,,"1.20,0",,,"€ 70,00","15,7"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,5,Yke Starlake,M. van het Maalpad,2085,,6,,"1.22,0",,,"€ 45,00","2,4"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,6,Valley Wonder,S. de Vries,2060,,4,,"1.23,3",,,"€ 0,00","16,9"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,A,Rain Maker,C.A. Koning,2060,,2,,,,,"€ 0,00",44
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,D,Zugababe,E. Pierrot,2060,,1,,"1.27,7",,,"€ 0,00","15,7"
58984,"09-05-11, Alkmaar",19:02,3,Victory Five Jackpot-prijs (V5-1),Monte-prijzendraverij. (g.l.s.),,,Drafsport - 2060 - Bandenstart,D,Christa's Diamond,C.P. Timmer,2110,,8,,"1.25,6",,,"€ 0,00","15,1"
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,1,Anja vande Buren,A.E.G. Spanjaard,2060,,1,,"1.24,2",,,"€ 450,00","18,7"
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,2,Bizzy Butcher,J.C. Bot,2060,,6,,"1.24,3",,,"€ 225,00","3,1"
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,3,Ali Baba,N. Jongejans,2060,,8,,"1.24,3",,,"€ 110,00","11,5"
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,4,Alysia B,R.J.T. Maring,2060,,9,,"1.24,4",,,"€ 70,00",23
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,5,Boy Petnic,C. Hetteling jr.,2060,,10,,"1.25,4",,,"€ 45,00",25
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,6,Bijou Cartouche,D. Minnema,2060,,7,,"1.26,0",,,"€ 0,00",25
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,A,Zomaar Champ,R. Kooyman,2060,,2,,,,,"€ 0,00",50
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,A,Blizzard WT,R. Bakker,2060,,5,,,,,"€ 0,00","2,3"
58984,"09-05-11, Alkmaar",19:23,4,Museum NDR-prijs (V5-2),Draverij van meet. Winsom tot € 200.,,,Drafsport - 2060 - Autostart,A,Argent Medo,J.T.S. Dekker,2060,,3,,,,,"€ 0,00","4,2"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,1,Zero Option Lane,P. Bakker,2060,,8,,"1.19,5",,,"€ 450,00","4,6"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,2,Montebella Rapida,A.R. Duijf,2060,,4,,"1.19,5",,,"€ 225,00","1,9"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,3,Albert Cane,G.A.A. Hendrickx,2060,,5,,"1.19,6",,,"€ 110,00","7,2"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,4,Sierra Angel,H. Tjalsma,2060,,10,,"1.20,1",,,"€ 70,00","16,4"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,5,Yke Sandesman,L.P.A. Kalis,2060,,6,,"1.20,1",,,"€ 45,00","9,6"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,6,Windsor Forest,M.G. Knoll,2060,,1,,"1.20,4",,,"€ 0,00",34
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,7,Yes Alki,S. Bakker,2060,,7,,"1.21,1",,,"€ 0,00","40,2"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,8,VIP Fortuna,H.F. Hofstra,2060,,9,,"1.21,1",,,"€ 0,00","11,6"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,9,Yariba,C.Y. Verdenius,2060,,2,,"1.21,7",,,"€ 0,00","17,7"
58984,"09-05-11, Alkmaar",19:44,5,Monticatini-prijs (V5-3),Draverij van meet. Winsom tot € 16.000. Voor amatrices.,,,Drafsport - 2060 - Autostart,10,Yanko BD,A.P.A. Tesselaar-Goulooze,2060,,3,,"1.22,6",,,"€ 0,00","27,6"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,1,Baresi Toscana,J.F. van Dooyeweerd,2060,,4,,"1.21,9",,,"€ 450,00","3,3"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,2,Yoritomo,J.T.S. Dekker,2060,,2,,"1.22,0",,,"€ 225,00","9,8"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,3,Deatime Vivant,C.D. Imming,2060,,3,,"1.22,0",,,"€ 110,00","3,9"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,4,Zefa,C. Hetteling jr.,2060,,7,,"1.22,3",,,"€ 70,00","32,1"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,5,Andy Newport,T.H. Kooyman,2060,,9,,"1.22,4",,,"€ 45,00","11,2"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,6,Ayajippyjippyjee,C.D. Aalbers,2060,,8,,"1.22,7",,,"€ 0,00","20,8"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,7,Appie Swagerman,E.F. Jusia,2060,,6,,"1.23,0",,,"€ 0,00","50,5"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,A,Yazida Toscana,R. Bakker,2060,,5,,,,,"€ 0,00","13,6"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,A,Bitch Buitenzorg,R.L. Pools,2060,,10,,,,,"€ 0,00","5,8"
58984,"09-05-11, Alkmaar",20:05,6,Historisch Paard van de Week-prijs (5-4) DW-1),Draverij van meet. Winsom tot € 1.000.,,,Drafsport - 2060 - Autostart,U,Arvid Boko,D. Minnema,2060,,1,,,,,"€ 0,00","5,6"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,1,Adelaide Boko,B.J. Crebas,2060,,3,,"1.20,8",,,"€ 450,00","3,3"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,2,Zadini Migliore,W.H.M. van der Mespel,2060,,8,,"1.21,0",,,"€ 225,00","5,1"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,3,Yokohama S,C.W.A. Zijp,2060,,10,,"1.22,7",,,"€ 110,00","13,9"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,4,Zomega B,J.T.S. Dekker,2060,,4,,"1.22,7",,,"€ 70,00","41,8"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,5,Beat It,J.F. van Dooyeweerd,2060,,2,,"1.23,5",,,"€ 45,00","2,5"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,6,Zeno Summerland,J. Offeringa,2060,,1,,"1.23,6",,,"€ 0,00","33,4"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,7,Attila,C. Hetteling jr.,2060,,6,,"1.24,3",,,"€ 0,00","15,9"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,D,Waikiki Sycamore,E. Korrel,2060,,7,,"1.31,4",,,"€ 0,00","10,7"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,I,Zilvaron,N. Jongejans,2060,,9,,,,,"€ 0,00","19,6"
58984,"09-05-11, Alkmaar",20:26,7,Hall of Fame-prijs (V5-5) (DW-2),Draverij van meet. Winsom tot € 2.000.,,,Drafsport - 2060 - Autostart,I,Vincent Victory,E.F. Jusia,2060,,5,,,,,"€ 0,00","22,3"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,1,Un Gamin Impuls,R. Bakker,2060,,8,,"1.19,3",,,"€ 400,00","3,8"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,2,Yonker Fanatic,B.J. Crebas,2060,,3,,"1.19,3",,,"€ 200,00","1,6"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,3,Tim Trot,J.T. de Jong,2060,,6,,"1.19,9",,,"€ 95,00","12,9"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,4,Valentino Viola,T.H. Kooyman,2060,,7,,"1.20,0",,,"€ 65,00","10,3"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,5,Zuper Queen Pine,R.L. Pools,2060,,2,,"1.20,4",,,"€ 40,00","6,7"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,6,Tibor Sammer,N. Jongejans,2060,,4,,"1.20,5",,,"€ 0,00","90,7"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,7,Warrior Victory,F.W. van der Blonk,2060,,1,,"1.20,8",,,"€ 0,00","40,3"
58984,"09-05-11, Alkmaar",20:47,8,Van Assendelft tot 't Zand-prijs,Draverij van meet. Winsom tot € 35.000.,,,Drafsport - 2060 - Autostart,8,Winsome Bo Bo,C. Hetteling jr.,2060,,5,,"1.21,4",,,"€ 0,00","36,3"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,1,Yale,R.L. Pools,2060,,3,,"1.20,0",,,"€ 2.050,00","2,1"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,2,Zwaan's Dean,W.C.M Duivenvoorden,2060,,5,,"1.20,3",,,"€ 1.025,00","4,8"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,3,Bass Victory,T.H. Kooyman,2060,,9,,"1.20,3",,,"€ 410,00","8,1"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,3,Amazing Lobell,A. Bakker,2060,,7,,"1.20,3",,,"€ 410,00","3,5"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,5,Yozgat,M.S. Poort,2060,,2,,"1.20,4",,,"€ 205,00","7,1"
58984,"09-05-11, Alkmaar",21:08,9,Alkmaar's Bronzen Stakes,Draverij van meet voor paarden die op 2 maart nog geen belastbaar bedrag van 3.500 euro hadden. (loting),,,Drafsport - 2060 - Autostart,6,Za Za Newport,W.H.M. van der Mespel,2060,,6,,"1.21,5",,,"€ 0,00","22,8"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,1,Zita Ricardo,R.L. Pools,1720,,4,,"1.18,4",,,"€ 400,00","8,2"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,2,Zamora Randalis,R. Bakker,1720,,5,,"1.18,6",,,"€ 200,00","4,9"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,3,Weerlicht B,J.W. Kromkamp,1720,,1,,"1.19,4",,,"€ 95,00","8,4"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,4,Zoela Swagerman,C. Hetteling jr.,1720,,8,,"1.19,5",,,"€ 65,00","3,4"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,5,Ycoon,J.H. van der Horst,1720,,7,,"1.19,9",,,"€ 40,00","21,2"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,6,Zamber B,T.H. Kooyman,1720,,3,,"1.20,0",,,"€ 0,00","5,8"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,7,Yotara Meerswal,S. Schraal,1720,,2,,"1.20,1",,,"€ 0,00","6,1"
58984,"09-05-11, Alkmaar",21:29,10,Kortebanen Bedankt-prijs,Draverij van meet. Winsom tot € 6.200. (g.l.s.),,,Drafsport - 1720 - Autostart,8,Youri Charisma,D. Minnema,1720,,6,,"1.20,3",,,"€ 0,00","6,6"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,1,Zioletta D,H. Ebbinge,2420,,2,,"1.22,6",,,"€ 450,00","1,4"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,2,Vidar Hollande,M.A. Pools,2420,,1,,"1.22,8",,,"€ 225,00","11,2"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,3,Zvetlena Fortuna,H.W. Langeweg jr.,2445,,5,,"1.22,2",,,"€ 110,00","5,7"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,4,Wendy Vrijthout,P. de Haan,2420,,4,,"1.23,1",,,"€ 70,00","21,4"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,5,Youri C,R.L. Pools,2445,,9,,"1.22,4",,,"€ 45,00",15
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,6,Walter Dear,A. de Wrede,2420,,3,,"1.23,5",,,"€ 0,00","23,8"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,7,You got a Friend,W.H.M. van der Mespel,2445,,6,,"1.22,9",,,"€ 0,00","17,8"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,8,Velocette,C.D. Imming,2445,,10,,"1.23,2",,,"€ 0,00","26,8"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,9,Yokidoki WW,J. Westenbrink,2445,,8,,"1.23,4",,,"€ 0,00","20,4"
58984,"09-05-11, Alkmaar",21:50,11,Johanna's Hof Jackpot Kwartet,Prijzendraverij. Winsom tot € 9.200. (g.l.s.),,,Drafsport - 2420 - Bandenstart,10,Vincent Speed On,R.J.T. Maring,2445,,7,,"1.24,0",,,"€ 0,00","30,6"
58564,"14-05-11, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Amalia Toscana,C.F. Kamminga,2100,3,,,"1.20,3",,,,
58564,"14-05-11, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Annika W,J.C. Bot,2100,4,,,"1.20,3",,,,
58564,"14-05-11, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Bruce Starlake,R.L. Pools,2100,6,,,"1.20,0",,,,
58564,"14-05-11, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Beat it Transs R,A. Posthumus,2100,5,,,"1.21,8",,,,
58564,"14-05-11, Wolvega",17:20,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Blackberrys Wish,J. Westenbrink,2100,1,,,"1.25,4",,,,
58564,"14-05-11, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Garonne,P. de Haan,2100,1,,,"1.17,0",,,,
58564,"14-05-11, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Adream Wish,J.C. Bot,2100,3,,,"1.19,2",,,,
58564,"14-05-11, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Torpedo d'Albret,J.F. van Dooyeweerd,2100,2,,,"1.18,9",,,,
58564,"14-05-11, Wolvega",17:30,KW,Kwalificatieproef,,,,Drafsport - 2100 - Autostart,V,Take,C.F. Kamminga,2100,4,,,"1.16,9",,,,
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,1,Alwaysontherun,H. Hamming,2100,,7,,"1.16,3",,,"€ 700,00","14,8"
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,2,Zam Avon,W.A.M. van Buytene,2100,,1,,"1.16,6",,,"€ 350,00",16
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,3,Another Medo,R. de Beer,2100,,3,,"1.16,7",,,"€ 170,00","4,6"
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,4,Zibusybh Topfok,M. Huel,2100,,5,,"1.16,7",,,"€ 110,00","26,1"
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,5,Zie Zo Medo,H. Ebbinge,2100,,9,,"1.16,8",,,"€ 70,00","2,4"
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,6,Ysvogel,M.M. Schmid,2100,,2,,"1.16,8",,,"€ 0,00",6
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,7,Anni Friesinger,N. Jongejans,2100,,6,,"1.17,0",,,"€ 0,00","6,1"
58564,"14-05-11, Wolvega",18:00,1,Victoria Park bedankt Stellingwerf.nl-prijs,Draverij van meet. Winsom tot € 10.000. (loting),,,Drafsport - 2100 - Autostart,8,Zizazimoko,G. de Jong,2100,,8,,"1.17,2",,,"€ 0,00","20,8"
